Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,07-Jun-2022,28-Dec-2023,PE,14500.00,-,-,-,439.10,439.10,630.50,-,-,-,49750.00,-,16416.35
NIFTY,07-Jun-2022,28-Dec-2023,PE,16000.00,1025.00,1025.00,1025.00,1025.00,1025.00,1127.20,2.00,17.03,1.03,5550.00,100.00,16416.35
NIFTY,07-Jun-2022,28-Dec-2023,PE,13000.00,-,-,-,790.60,-,301.80,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,25-Aug-2022,PE,18050.00,-,-,-,1518.20,-,1678.10,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,25-Aug-2022,PE,15050.00,-,-,-,255.15,-,170.40,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,25-Aug-2022,PE,15550.00,-,-,-,404.50,-,291.30,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,25-Aug-2022,PE,16000.00,349.95,394.00,349.95,361.00,362.00,361.00,1097.00,8977.24,201.24,94400.00,17800.00,16416.35
NIFTY,07-Jun-2022,25-Aug-2022,PE,16600.00,589.00,645.00,589.00,612.75,612.75,714.75,71.00,610.67,21.37,2400.00,-1250.00,16416.35
NIFTY,07-Jun-2022,25-Aug-2022,PE,17100.00,-,-,-,750.00,750.00,1001.10,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,25-Aug-2022,PE,18100.00,-,-,-,1555.95,-,1717.80,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,25-Aug-2022,PE,16050.00,-,-,-,604.85,-,462.85,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,25-Aug-2022,PE,16650.00,-,-,-,913.40,-,740.95,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,25-Aug-2022,PE,17600.00,-,-,-,1543.70,-,1337.65,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,25-Aug-2022,PE,15100.00,-,-,-,268.00,-,180.50,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,25-Aug-2022,PE,15600.00,241.95,255.00,241.95,251.95,251.95,306.05,6.00,47.54,0.74,2250.00,200.00,16416.35
NIFTY,07-Jun-2022,25-Aug-2022,PE,17150.00,-,-,-,699.00,699.00,1032.60,-,-,-,100.00,-,16416.35
NIFTY,07-Jun-2022,25-Aug-2022,PE,17650.00,-,-,-,951.05,951.05,1373.85,-,-,-,100.00,-,16416.35
NIFTY,07-Jun-2022,25-Aug-2022,PE,18150.00,-,-,-,1593.40,-,1757.80,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,25-Aug-2022,PE,15150.00,-,-,-,281.25,-,190.95,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,25-Aug-2022,PE,16100.00,404.75,404.75,398.80,398.80,398.80,482.95,2.00,16.50,0.40,800.00,-,16416.35
NIFTY,07-Jun-2022,25-Aug-2022,PE,14650.00,85.00,97.70,80.00,92.00,92.00,92.00,57.00,420.05,2.52,7100.00,2600.00,16416.35
NIFTY,07-Jun-2022,25-Aug-2022,PE,15650.00,-,-,-,440.50,-,321.35,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,25-Aug-2022,PE,16150.00,-,-,-,651.15,-,503.65,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,29-Sep-2022,PE,23000.00,-,-,-,4875.25,-,6248.20,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,29-Sep-2022,PE,20000.00,-,-,-,1257.60,1257.60,3372.30,-,-,-,50.00,-,16416.35
NIFTY,07-Jun-2022,29-Sep-2022,PE,19000.00,2408.00,2500.00,2408.00,2439.75,2439.75,2439.75,14.00,150.23,17.23,2900.00,500.00,16416.35
NIFTY,07-Jun-2022,29-Sep-2022,PE,21000.00,-,-,-,2807.95,-,4308.50,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,29-Sep-2022,PE,22000.00,-,-,-,4362.25,-,5271.95,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,29-Sep-2022,PE,17000.00,850.00,915.30,832.70,858.95,875.80,858.95,114.00,1018.84,49.84,23000.00,850.00,16416.35
NIFTY,07-Jun-2022,29-Sep-2022,PE,18000.00,1550.00,1606.80,1550.00,1581.70,1582.45,1581.70,25.00,244.74,19.74,15500.00,750.00,16416.35
NIFTY,07-Jun-2022,29-Sep-2022,PE,15000.00,186.00,211.75,186.00,194.65,198.10,194.65,378.00,2872.95,37.95,130400.00,4550.00,16416.35
NIFTY,07-Jun-2022,29-Sep-2022,PE,16000.00,415.00,454.25,411.90,425.45,425.20,425.45,176.00,1445.81,37.81,75950.00,500.00,16416.35
NIFTY,07-Jun-2022,29-Sep-2022,PE,13000.00,36.60,46.95,36.00,41.70,43.00,41.70,83.00,541.18,1.68,16850.00,2000.00,16416.35
NIFTY,07-Jun-2022,29-Sep-2022,PE,14000.00,90.00,96.25,85.55,88.80,90.10,88.80,273.00,1923.46,12.46,72400.00,-600.00,16416.35
NIFTY,07-Jun-2022,29-Sep-2022,PE,11000.00,-,-,-,15.50,15.50,0.35,-,-,-,350.00,-,16416.35
NIFTY,07-Jun-2022,29-Sep-2022,PE,12000.00,20.05,30.70,20.05,29.80,29.80,3.35,14.00,84.20,0.20,5300.00,550.00,16416.35
NIFTY,07-Jun-2022,29-Dec-2022,PE,11500.00,-,-,-,54.00,54.00,11.70,-,-,-,3225.00,-,16416.35
NIFTY,07-Jun-2022,29-Dec-2022,PE,11900.00,-,-,-,51.75,51.75,20.45,-,-,-,6900.00,-,16416.35
NIFTY,07-Jun-2022,29-Dec-2022,PE,12500.00,67.00,70.00,66.05,70.00,70.00,70.00,5.00,31.42,0.17,16975.00,-100.00,16416.35
NIFTY,07-Jun-2022,29-Dec-2022,PE,14000.00,183.95,197.20,180.40,183.85,186.70,183.85,367.00,2603.35,34.35,171450.00,-2100.00,16416.35
NIFTY,07-Jun-2022,29-Dec-2022,PE,15500.00,444.95,471.90,433.40,454.20,458.00,454.20,212.00,1691.50,48.50,203300.00,-650.00,16416.35
NIFTY,07-Jun-2022,29-Dec-2022,PE,17500.00,1260.00,1326.55,1260.00,1291.95,1299.90,1291.95,214.00,2011.35,138.85,309250.00,-1150.00,16416.35
NIFTY,07-Jun-2022,29-Dec-2022,PE,13000.00,99.10,114.90,90.10,97.00,97.00,97.00,128.00,838.30,6.30,64650.00,-2200.00,16416.35
NIFTY,07-Jun-2022,29-Dec-2022,PE,12600.00,-,-,-,99.00,99.00,48.45,-,-,-,4675.00,-,16416.35
NIFTY,07-Jun-2022,29-Dec-2022,PE,19000.00,2336.10,2384.50,2315.00,2340.00,2340.00,2525.60,28.00,298.88,32.88,51300.00,250.00,16416.35
NIFTY,07-Jun-2022,29-Dec-2022,PE,13100.00,-,-,-,112.25,112.25,83.05,-,-,-,1000.00,-,16416.35
NIFTY,07-Jun-2022,29-Dec-2022,PE,15000.00,335.60,355.00,327.05,338.95,340.00,338.95,437.00,3352.17,74.67,305925.00,150.00,16416.35
NIFTY,07-Jun-2022,29-Dec-2022,PE,12000.00,65.00,69.00,59.00,59.60,59.00,59.60,141.00,850.39,4.39,74550.00,300.00,16416.35
NIFTY,07-Jun-2022,29-Dec-2022,PE,16000.00,588.05,636.10,588.05,610.05,615.00,610.05,838.00,6961.09,257.09,495850.00,-5400.00,16416.35
NIFTY,07-Jun-2022,24-Dec-2025,PE,18000.00,-,-,-,3605.05,-,2169.25,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,24-Dec-2025,PE,13000.00,-,-,-,1080.70,-,562.05,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,24-Dec-2025,PE,16000.00,-,-,-,674.00,674.00,1386.35,-,-,-,50.00,-,16416.35
NIFTY,07-Jun-2022,24-Dec-2025,PE,11000.00,-,-,-,248.15,-,242.40,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,24-Dec-2025,PE,21000.00,-,-,-,3071.90,-,3656.65,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,24-Dec-2025,PE,16500.00,-,-,-,1485.00,1485.00,1564.60,-,-,-,150.00,-,16416.35
NIFTY,07-Jun-2022,24-Dec-2025,PE,19000.00,-,-,-,3217.40,-,2626.15,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,24-Dec-2025,PE,14000.00,-,-,-,2240.75,-,789.60,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,24-Dec-2025,PE,12000.00,-,-,-,319.40,-,380.70,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,24-Dec-2025,PE,22000.00,-,-,-,3894.15,-,4224.25,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,25-Jun-2026,PE,15000.00,-,-,-,1059.95,1059.95,1097.20,-,-,-,700.00,-,16416.35
NIFTY,07-Jun-2022,25-Jun-2026,PE,18000.00,-,-,-,3088.05,-,2164.25,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,25-Jun-2026,PE,21000.00,-,-,-,3065.60,-,3581.50,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,25-Jun-2026,PE,22000.00,-,-,-,3829.50,-,4120.40,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,25-Jun-2026,PE,16000.00,-,-,-,1200.05,1200.05,1410.80,-,-,-,100.00,-,16416.35
NIFTY,07-Jun-2022,25-Jun-2026,PE,13000.00,-,-,-,645.00,645.00,600.35,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,25-Jun-2026,PE,19000.00,-,-,-,3216.70,-,2600.90,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,25-Jun-2026,PE,23000.00,-,-,-,4171.75,-,4688.15,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,29-Dec-2022,PE,14500.00,244.85,260.35,242.00,250.85,251.65,250.85,133.00,981.04,16.79,67250.00,850.00,16416.35
NIFTY,07-Jun-2022,29-Dec-2022,PE,9700.00,-,-,-,39.75,39.75,0.45,-,-,-,3075.00,-,16416.35
NIFTY,07-Jun-2022,29-Dec-2022,PE,11000.00,-,-,-,36.95,36.95,5.40,-,-,-,96225.00,-,16416.35
NIFTY,07-Jun-2022,29-Dec-2022,PE,11100.00,-,-,-,45.00,45.00,6.35,-,-,-,200.00,-,16416.35
NIFTY,07-Jun-2022,29-Dec-2022,PE,7500.00,-,-,-,8.60,8.60,-,-,-,-,1050.00,-,16416.35
NIFTY,07-Jun-2022,29-Dec-2022,PE,9900.00,-,-,-,54.30,54.30,0.70,-,-,-,25.00,-,16416.35
NIFTY,07-Jun-2022,29-Dec-2022,PE,8500.00,-,-,-,2.15,2.15,0.05,-,-,-,112650.00,-,16416.35
NIFTY,07-Jun-2022,29-Dec-2022,PE,10000.00,-,-,-,10.75,10.75,0.85,-,-,-,227375.00,-,16416.35
NIFTY,07-Jun-2022,29-Dec-2022,PE,8700.00,-,-,-,3.10,3.10,0.05,-,-,-,112525.00,-,16416.35
NIFTY,07-Jun-2022,29-Dec-2022,PE,10500.00,-,-,-,33.50,33.50,2.25,-,-,-,308275.00,-,16416.35
NIFTY,07-Jun-2022,29-Dec-2022,PE,9000.00,-,-,-,3.10,3.10,0.10,-,-,-,382825.00,-,16416.35
NIFTY,07-Jun-2022,29-Dec-2022,PE,10900.00,-,-,-,698.00,698.00,4.55,-,-,-,75.00,-,16416.35
NIFTY,07-Jun-2022,29-Dec-2022,PE,9500.00,-,-,-,6.45,6.45,0.30,-,-,-,116725.00,-,16416.35
NIFTY,07-Jun-2022,29-Dec-2022,PE,21000.00,-,-,-,4450.00,4450.00,4185.95,-,-,-,2850.00,-,16416.35
NIFTY,07-Jun-2022,29-Dec-2022,PE,20000.00,3250.00,3250.00,3250.00,3250.00,3250.00,3323.90,1.00,11.63,1.63,19200.00,-50.00,16416.35
NIFTY,07-Jun-2022,29-Dec-2022,PE,22000.00,-,-,-,4303.20,-,5091.25,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,29-Dec-2022,PE,23000.00,-,-,-,4792.85,-,6024.50,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,30-Mar-2023,PE,14000.00,-,-,-,224.30,-,287.10,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,30-Mar-2023,PE,21000.00,-,-,-,3378.35,-,4108.05,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,30-Mar-2023,PE,11000.00,-,-,-,22.85,-,18.00,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,30-Mar-2023,PE,15000.00,-,-,-,408.65,-,528.75,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,30-Mar-2023,PE,18000.00,1500.00,1500.00,1500.00,1500.00,1500.00,1901.05,2.00,19.50,1.50,200.00,100.00,16416.35
NIFTY,07-Jun-2022,30-Mar-2023,PE,22000.00,-,-,-,4142.00,-,4960.20,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,30-Mar-2023,PE,19000.00,-,-,-,1900.00,1900.00,2562.25,-,-,-,100.00,-,16416.35
NIFTY,07-Jun-2022,30-Mar-2023,PE,12000.00,-,-,-,46.05,-,55.15,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,30-Mar-2023,PE,16000.00,-,-,-,400.00,400.00,875.80,-,-,-,50.00,-,16416.35
NIFTY,07-Jun-2022,30-Mar-2023,PE,23000.00,-,-,-,4788.10,-,5847.50,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,30-Mar-2023,PE,20000.00,-,-,-,2673.95,-,3304.50,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,30-Mar-2023,PE,13000.00,-,-,-,109.40,-,136.75,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,30-Mar-2023,PE,17000.00,-,-,-,1038.00,-,1334.95,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,29-Jun-2023,PE,23000.00,-,-,-,4671.75,-,5702.75,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,29-Jun-2023,PE,17000.00,-,-,-,3314.85,-,1427.05,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,29-Jun-2023,PE,10500.00,-,-,-,70.00,70.00,21.05,-,-,-,150225.00,-,16416.35
NIFTY,07-Jun-2022,29-Jun-2023,PE,12000.00,-,-,-,90.80,-,91.55,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,29-Jun-2023,PE,18000.00,-,-,-,3390.65,-,1968.00,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,29-Jun-2023,PE,15000.00,530.00,530.00,530.00,530.00,530.00,530.00,1.00,7.77,0.27,150.00,-,16416.35
NIFTY,07-Jun-2022,29-Jun-2023,PE,21000.00,-,-,-,2946.50,-,4050.25,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,29-Jun-2023,PE,13500.00,258.95,258.95,258.95,258.95,258.95,258.95,2.00,13.76,0.26,2100.00,-100.00,16416.35
NIFTY,07-Jun-2022,29-Jun-2023,PE,12100.00,-,-,-,200.00,200.00,99.45,-,-,-,4800.00,-,16416.35
NIFTY,07-Jun-2022,29-Jun-2023,PE,11000.00,80.00,80.00,80.00,80.00,80.00,80.00,1.00,5.54,0.04,281400.00,-50.00,16416.35
NIFTY,07-Jun-2022,29-Jun-2023,PE,14000.00,-,-,-,340.00,340.00,369.95,-,-,-,7625.00,-,16416.35
NIFTY,07-Jun-2022,29-Jun-2023,PE,19000.00,-,-,-,3072.90,-,2593.05,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,29-Jun-2023,PE,12200.00,-,-,-,135.05,135.05,107.90,-,-,-,700.00,-,16416.35
NIFTY,07-Jun-2022,29-Jun-2023,PE,16000.00,-,-,-,771.70,771.70,978.80,-,-,-,500.00,-,16416.35
NIFTY,07-Jun-2022,29-Jun-2023,PE,22000.00,-,-,-,4217.90,-,4857.50,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,29-Jun-2023,PE,11500.00,-,-,-,100.00,100.00,58.85,-,-,-,200.00,-,16416.35
NIFTY,07-Jun-2022,25-Jun-2026,PE,11000.00,-,-,-,277.60,-,273.15,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,25-Jun-2026,PE,14000.00,-,-,-,1453.70,-,827.20,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,25-Jun-2026,PE,17000.00,-,-,-,2627.25,-,1766.65,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,25-Jun-2026,PE,20000.00,-,-,-,3159.75,-,3074.15,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,25-Jun-2026,PE,12000.00,-,-,-,330.05,330.05,416.45,-,-,-,300.00,-,16416.35
NIFTY,07-Jun-2022,31-Dec-2026,PE,12000.00,-,-,-,381.70,-,447.50,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,31-Dec-2026,PE,15000.00,-,-,-,1050.00,1050.00,1121.90,-,-,-,1250.00,-,16416.35
NIFTY,07-Jun-2022,31-Dec-2026,PE,18000.00,-,-,-,1965.20,-,2151.80,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,31-Dec-2026,PE,21000.00,-,-,-,3264.60,-,3503.75,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,31-Dec-2026,PE,13000.00,-,-,-,547.80,-,632.80,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,31-Dec-2026,PE,16000.00,-,-,-,1410.00,1410.00,1426.65,-,-,-,1250.00,-,16416.35
NIFTY,07-Jun-2022,31-Dec-2026,PE,19000.00,-,-,-,2364.00,-,2569.35,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,31-Dec-2026,PE,22000.00,-,-,-,3762.25,-,4016.05,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,31-Dec-2026,PE,11000.00,-,-,-,304.50,-,300.75,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,31-Dec-2026,PE,14000.00,-,-,-,859.00,859.00,857.20,-,-,-,100.00,-,16416.35
NIFTY,07-Jun-2022,31-Dec-2026,PE,23000.00,-,-,-,3000.00,3000.00,4555.50,-,-,-,50.00,-,16416.35
NIFTY,07-Jun-2022,31-Dec-2026,PE,17000.00,-,-,-,1604.00,-,1769.95,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,31-Dec-2026,PE,20000.00,-,-,-,2797.80,-,3020.75,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,28-Dec-2023,PE,11000.00,-,-,-,130.05,130.05,80.00,-,-,-,125.00,-,16416.35
NIFTY,07-Jun-2022,28-Dec-2023,PE,13500.00,-,-,-,295.20,295.20,393.65,-,-,-,11050.00,-,16416.35
NIFTY,07-Jun-2022,28-Dec-2023,PE,15000.00,648.00,648.00,630.00,630.00,630.00,630.00,2.00,15.64,0.64,25525.00,-,16416.35
NIFTY,07-Jun-2022,27-Jun-2024,PE,13000.00,-,-,-,882.90,-,388.05,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,27-Jun-2024,PE,16000.00,-,-,-,3468.45,-,1228.30,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,27-Jun-2024,PE,19000.00,-,-,-,3169.85,-,2651.95,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,27-Jun-2024,PE,22000.00,-,-,-,4083.25,-,4562.55,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,27-Jun-2024,PE,11000.00,-,-,-,138.65,-,125.65,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,27-Jun-2024,PE,14000.00,-,-,-,500.80,500.80,603.85,-,-,-,10475.00,-,16416.35
NIFTY,07-Jun-2022,27-Jun-2024,PE,17000.00,-,-,-,3432.40,-,1640.60,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,27-Jun-2024,PE,20000.00,-,-,-,3115.45,-,3241.70,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,27-Jun-2024,PE,23000.00,-,-,-,4487.65,-,5281.60,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,27-Jun-2024,PE,12000.00,-,-,-,195.05,-,231.45,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,27-Jun-2024,PE,15000.00,-,-,-,627.85,627.85,883.00,-,-,-,7275.00,-,16416.35
NIFTY,07-Jun-2022,27-Jun-2024,PE,18000.00,-,-,-,3517.55,-,2116.50,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,27-Jun-2024,PE,21000.00,-,-,-,3039.20,-,3880.15,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,26-Dec-2024,PE,18000.00,-,-,-,3557.65,-,2149.05,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,26-Dec-2024,PE,21000.00,-,-,-,3060.80,-,3805.10,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,26-Dec-2024,PE,12000.00,-,-,-,241.30,-,289.35,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,26-Dec-2024,PE,15000.00,-,-,-,3397.70,-,961.45,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,26-Dec-2024,PE,16000.00,-,-,-,3504.15,-,1299.55,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,26-Dec-2024,PE,19000.00,-,-,-,3195.85,-,2654.10,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,26-Dec-2024,PE,22000.00,-,-,-,4020.40,-,4442.10,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,26-Dec-2024,PE,13000.00,-,-,-,960.30,-,458.30,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,26-Dec-2024,PE,17000.00,-,-,-,3470.15,-,1696.50,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,26-Dec-2024,PE,23000.00,-,-,-,4406.30,-,5115.40,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,26-Dec-2024,PE,11000.00,-,-,-,178.80,-,168.75,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,26-Dec-2024,PE,20000.00,-,-,-,3141.50,-,3207.60,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,26-Dec-2024,PE,14000.00,-,-,-,3299.85,-,681.55,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,26-Jun-2025,PE,19000.00,-,-,-,3210.95,-,2644.50,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,26-Jun-2025,PE,22000.00,-,-,-,3957.40,-,4330.45,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,26-Jun-2025,PE,23000.00,-,-,-,4327.05,-,4963.90,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,26-Jun-2025,PE,11000.00,-,-,-,215.40,-,207.85,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,26-Jun-2025,PE,14000.00,-,-,-,645.00,645.00,742.25,-,-,-,625.00,-,16416.35
NIFTY,07-Jun-2022,26-Jun-2025,PE,17000.00,-,-,-,3497.35,-,1732.90,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,26-Jun-2025,PE,20000.00,-,-,-,3156.05,-,3167.55,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,26-Jun-2025,PE,12000.00,-,-,-,282.80,-,338.85,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,26-Jun-2025,PE,15000.00,-,-,-,665.05,665.05,1020.25,-,-,-,1525.00,-,16416.35
NIFTY,07-Jun-2022,26-Jun-2025,PE,18000.00,-,-,-,3586.15,-,2165.15,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,26-Jun-2025,PE,21000.00,-,-,-,3070.85,-,3730.75,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,26-Jun-2025,PE,13000.00,-,-,-,1025.60,-,515.55,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,26-Jun-2025,PE,16000.00,-,-,-,3530.00,-,1350.25,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,24-Dec-2025,PE,17000.00,-,-,-,1500.05,1500.05,1755.00,-,-,-,200.00,-,16416.35
NIFTY,07-Jun-2022,24-Dec-2025,PE,15000.00,-,-,-,2690.90,-,1064.15,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,24-Dec-2025,PE,23000.00,-,-,-,4249.50,-,4822.65,-,-,-,-,-,16416.35
NIFTY,07-Jun-2022,24-Dec-2025,PE,20000.00,-,-,-,3161.60,-,3122.95,-,-,-,-,-,16416.35
NIFTY,06-Jun-2022,09-Jun-2022,PE,17650.00,1085.30,1129.40,1071.90,1071.90,1071.90,1073.95,7.00,65.58,3.81,150.00,-,-
NIFTY,06-Jun-2022,09-Jun-2022,PE,18500.00,-,-,-,1785.15,1785.15,1923.50,-,-,-,350.00,-,-
NIFTY,06-Jun-2022,09-Jun-2022,PE,19300.00,-,-,-,2961.00,2961.00,2723.15,-,-,-,50.00,-,-
NIFTY,06-Jun-2022,09-Jun-2022,PE,15250.00,1.70,1.95,0.80,1.05,0.80,1.05,12090.00,92194.95,8.70,54350.00,16350.00,-
NIFTY,06-Jun-2022,09-Jun-2022,PE,16150.00,31.25,44.55,16.10,20.30,18.00,20.30,259795.00,2101198.74,3354.12,673150.00,258250.00,-
NIFTY,06-Jun-2022,09-Jun-2022,PE,16900.00,377.85,460.90,318.40,350.10,349.15,350.10,14678.00,126762.44,2733.34,92700.00,-10300.00,-
NIFTY,06-Jun-2022,09-Jun-2022,PE,17700.00,1124.50,1124.50,1124.50,1124.50,1124.50,1123.85,2.00,18.82,1.12,1650.00,-100.00,-
NIFTY,06-Jun-2022,09-Jun-2022,PE,18550.00,-,-,-,1147.30,-,1973.45,-,-,-,-,-,-
NIFTY,06-Jun-2022,09-Jun-2022,PE,15300.00,1.55,2.00,0.90,1.15,1.00,1.15,62342.00,476963.21,46.91,700500.00,76300.00,-
NIFTY,06-Jun-2022,09-Jun-2022,PE,15350.00,1.90,2.40,0.90,1.20,1.00,1.20,14208.00,109058.37,11.97,73350.00,16350.00,-
NIFTY,06-Jun-2022,09-Jun-2022,PE,16200.00,39.60,54.90,21.85,26.00,23.05,26.00,796855.00,6467895.05,13369.55,3085600.00,832400.00,-
NIFTY,06-Jun-2022,09-Jun-2022,PE,16950.00,401.40,501.05,361.20,393.95,396.50,393.95,559.00,4853.22,115.69,19100.00,-2600.00,-
NIFTY,06-Jun-2022,09-Jun-2022,PE,17750.00,1191.60,1191.60,1177.95,1184.80,1177.95,1184.80,2.00,18.93,1.18,-,-,-
NIFTY,06-Jun-2022,09-Jun-2022,PE,18600.00,-,-,-,2040.00,2040.00,2023.45,-,-,-,2650.00,-,-
NIFTY,06-Jun-2022,09-Jun-2022,PE,15400.00,1.85,2.50,1.00,1.30,1.10,1.30,85535.00,658695.31,75.81,679000.00,-9200.00,-
NIFTY,06-Jun-2022,09-Jun-2022,PE,16250.00,46.85,66.90,27.65,32.75,30.30,32.75,330075.00,2688892.58,7033.20,960200.00,299100.00,-
NIFTY,06-Jun-2022,09-Jun-2022,PE,17000.00,466.50,553.00,404.05,439.65,432.00,439.65,26316.00,229707.59,6021.59,177350.00,-15950.00,-
NIFTY,06-Jun-2022,09-Jun-2022,PE,17800.00,1319.85,1319.85,1195.35,1215.70,1215.70,1223.80,12.00,114.38,7.58,650.00,-150.00,-
NIFTY,06-Jun-2022,09-Jun-2022,PE,18650.00,-,-,-,2021.00,2021.00,2073.40,-,-,-,50.00,-,-
NIFTY,06-Jun-2022,09-Jun-2022,PE,15450.00,2.35,4.65,0.90,1.55,0.90,1.55,21928.00,169415.60,21.80,116600.00,-75850.00,-
NIFTY,06-Jun-2022,09-Jun-2022,PE,15500.00,2.55,3.40,1.30,1.60,1.35,1.60,268213.00,2078943.74,292.99,2810300.00,525450.00,-
