Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,07-Mar-2024,07-Mar-2024,CE,23000.00,0.30,0.55,0.05,0.05,0.05,22493.55,2112741.00,24296886.98,365.48,12592050.00,2495050.00,-
NIFTY,07-Mar-2024,07-Mar-2024,CE,20450.00,2070.00,2070.00,2070.00,2070.00,2070.00,22493.55,2.00,22.52,2.07,300.00,50.00,-
NIFTY,07-Mar-2024,07-Mar-2024,CE,20800.00,1655.00,1713.00,1655.00,1701.90,1697.70,22493.55,258.00,2903.03,219.83,2450.00,-10550.00,-
NIFTY,07-Mar-2024,07-Mar-2024,CE,20850.00,-,-,-,1666.85,1667.30,22493.55,-,-,-,450.00,-,-
NIFTY,07-Mar-2024,07-Mar-2024,CE,21950.00,569.80,586.80,493.50,546.65,544.80,22493.55,1265.00,14227.47,344.10,162150.00,-18900.00,-
NIFTY,07-Mar-2024,07-Mar-2024,CE,23050.00,0.25,0.55,0.05,0.05,0.05,22493.55,851321.00,9811617.46,142.94,2255800.00,623550.00,-
NIFTY,07-Mar-2024,07-Mar-2024,CE,20500.00,1970.25,2014.40,1966.80,1997.95,1996.45,22493.55,310.00,3487.43,309.93,7600.00,-11650.00,-
NIFTY,07-Mar-2024,07-Mar-2024,CE,20550.00,1979.20,1979.20,1897.50,1947.65,1948.55,22493.55,190.00,2136.79,184.54,2000.00,700.00,-
NIFTY,07-Mar-2024,07-Mar-2024,CE,20900.00,1641.60,1641.60,1589.85,1593.80,1593.80,22493.55,55.00,618.81,44.06,6900.00,-1700.00,-
NIFTY,07-Mar-2024,07-Mar-2024,CE,22000.00,479.45,537.95,440.45,497.95,493.85,22493.55,35856.00,403233.14,8817.14,828750.00,-488950.00,-
NIFTY,07-Mar-2024,07-Mar-2024,CE,23100.00,0.35,0.55,0.05,0.05,0.05,22493.55,1066536.00,12318633.66,142.86,3142550.00,370700.00,-
NIFTY,07-Mar-2024,07-Mar-2024,CE,23150.00,0.35,0.50,0.05,0.05,0.05,22493.55,280164.00,3242935.57,37.27,912900.00,204250.00,-
NIFTY,07-Mar-2024,07-Mar-2024,CE,20600.00,1855.00,1926.85,1845.00,1900.00,1900.00,22493.55,29.00,326.32,27.62,400.00,-1250.00,-
NIFTY,07-Mar-2024,07-Mar-2024,CE,20950.00,-,-,-,1345.00,1345.00,22493.55,-,-,-,1450.00,-,-
NIFTY,07-Mar-2024,07-Mar-2024,CE,21000.00,1508.20,1528.00,1444.50,1498.45,1495.95,22493.55,1297.00,14589.22,970.72,32700.00,-31400.00,-
NIFTY,07-Mar-2024,07-Mar-2024,CE,22050.00,454.35,485.45,392.10,446.45,443.75,22493.55,3522.00,39606.94,776.89,227200.00,-40050.00,-
NIFTY,07-Mar-2024,07-Mar-2024,CE,22100.00,401.65,437.75,341.45,397.15,394.35,22493.55,17263.00,194152.64,3396.49,645450.00,-243950.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,20350.00,-,-,-,1980.00,1980.00,2169.90,-,-,-,1400.00,-,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,20400.00,2101.50,2120.00,2090.00,2102.80,2101.00,2102.80,58.00,652.75,61.15,5700.00,2050.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,21600.00,919.20,954.35,879.20,902.50,879.90,902.50,272.00,3061.93,124.33,24850.00,8850.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,22750.00,72.00,72.00,29.10,34.15,30.70,34.15,111162.00,1267033.30,2565.55,798550.00,316500.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,24150.00,1.15,1.15,0.60,0.65,0.60,0.65,7452.00,89985.68,2.78,197250.00,169400.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,24200.00,1.10,1.10,0.60,0.65,0.60,0.65,26809.00,324398.57,9.67,644200.00,644200.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,20450.00,2070.00,2122.10,2070.00,2122.10,2122.10,2070.00,2.00,22.55,2.10,950.00,50.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,21650.00,851.00,898.00,833.40,846.30,835.90,846.30,18.00,202.70,7.85,1450.00,400.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,21700.00,839.10,851.00,782.45,812.80,782.45,812.80,1360.00,15314.96,558.96,72650.00,47350.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,22800.00,57.15,58.35,21.00,24.75,22.65,24.75,273507.00,3122683.72,4703.92,2450650.00,1339100.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,22850.00,43.30,44.95,14.25,16.75,16.05,16.75,101676.00,1162873.62,1225.32,1015800.00,826750.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,26000.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,20500.00,2020.00,2042.85,1976.00,1990.55,1976.00,1990.55,143.00,1610.00,144.25,16650.00,7000.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,20550.00,1940.00,1965.00,1940.00,1965.00,1965.00,1970.15,3.00,33.75,2.92,1150.00,150.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,21750.00,760.15,802.65,733.10,754.65,733.10,754.65,331.00,3730.06,130.44,15350.00,9650.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,22900.00,35.30,35.60,9.85,11.85,11.45,11.85,199305.00,2283804.02,1761.77,1887800.00,1194750.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,20600.00,1940.00,1945.00,1915.00,1915.00,1915.00,1915.00,29.00,326.74,28.04,1800.00,1100.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,21800.00,736.90,755.35,685.35,702.40,686.25,702.40,3635.00,40945.78,1324.28,157500.00,63800.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,21850.00,680.35,717.10,646.65,653.45,652.95,653.45,125.00,1407.74,42.12,7100.00,2300.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,22950.00,27.50,35.00,6.75,8.30,7.55,8.30,85151.00,977663.31,555.59,801350.00,598100.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,23000.00,21.35,23.60,5.00,6.10,6.00,6.10,303093.00,3487091.62,1522.12,3471200.00,1802400.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,20650.00,1850.00,1895.00,1850.00,1865.00,1865.00,1865.00,5.00,56.30,4.67,350.00,250.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,20700.00,1764.20,1830.00,1764.20,1810.00,1810.00,1810.00,14.00,157.57,12.67,3650.00,700.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,21900.00,635.05,667.80,587.65,602.30,589.25,602.30,1308.00,14725.66,403.06,73800.00,41000.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,23050.00,16.35,16.65,3.65,4.30,3.90,4.30,65823.00,758860.90,250.82,535950.00,285450.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,20750.00,-,-,-,1176.90,-,1770.40,-,-,-,-,-,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,20800.00,1730.00,1745.00,1705.00,1722.00,1722.00,1720.45,60.00,675.67,51.67,3750.00,2450.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,21950.00,595.00,605.20,541.25,554.45,542.55,554.45,197.00,2218.04,55.97,19550.00,5850.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,23100.00,12.75,13.30,2.70,3.25,2.80,3.25,164806.00,1903947.59,438.29,2547700.00,1782150.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,23150.00,9.20,10.05,2.30,2.70,2.35,2.70,48805.00,565020.93,103.06,609400.00,280950.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,20850.00,1680.00,1680.00,1680.00,1680.00,1680.00,1670.50,1.00,11.27,0.84,50.00,50.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,22000.00,567.35,577.10,493.65,509.65,496.00,509.65,13231.00,149034.14,3493.14,363300.00,115500.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,22050.00,515.00,533.30,447.85,459.45,447.85,459.45,457.00,5149.36,110.93,16750.00,5100.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,23200.00,7.15,7.60,2.05,2.35,2.15,2.35,150574.00,1746916.23,257.83,2669200.00,1866850.00,-
NIFTY,07-Mar-2024,07-Mar-2024,CE,21100.00,1360.00,1414.55,1341.00,1395.55,1393.00,22493.55,92.00,1034.51,63.91,4550.00,-2300.00,-
NIFTY,07-Mar-2024,07-Mar-2024,CE,21150.00,1354.60,1360.50,1311.70,1343.25,1328.95,22493.55,112.00,1259.96,75.56,1450.00,-3450.00,-
NIFTY,07-Mar-2024,07-Mar-2024,CE,22200.00,319.95,339.10,243.30,296.90,293.70,22493.55,95283.00,1071625.92,13984.62,473700.00,-781850.00,-
NIFTY,07-Mar-2024,07-Mar-2024,CE,23350.00,0.20,0.40,0.05,0.05,0.05,22493.55,114067.00,1331746.08,13.86,806850.00,338800.00,-
NIFTY,07-Mar-2024,07-Mar-2024,CE,21200.00,1288.00,1310.25,1241.00,1297.10,1295.40,22493.55,1147.00,12901.75,743.55,30150.00,-27700.00,-
NIFTY,07-Mar-2024,07-Mar-2024,CE,22250.00,271.15,290.00,195.60,247.00,243.75,22493.55,74713.00,840299.92,9117.80,258050.00,-579200.00,-
NIFTY,07-Mar-2024,07-Mar-2024,CE,22300.00,224.00,243.60,147.50,196.60,193.75,22493.55,517525.00,5820740.07,50336.32,1420150.00,-1368550.00,-
NIFTY,07-Mar-2024,07-Mar-2024,CE,23400.00,0.20,0.35,0.05,0.05,0.05,22493.55,142229.00,1664093.24,13.94,783650.00,-274150.00,-
NIFTY,07-Mar-2024,07-Mar-2024,CE,23450.00,0.25,0.35,0.05,0.05,0.05,22493.55,54036.00,633577.25,5.15,242050.00,18200.00,-
NIFTY,07-Mar-2024,07-Mar-2024,CE,21250.00,1230.00,1260.00,1222.30,1246.35,1242.40,22493.55,58.00,652.46,36.21,2150.00,-1750.00,-
NIFTY,07-Mar-2024,07-Mar-2024,CE,22350.00,185.00,194.45,102.65,146.85,143.05,22493.55,638988.00,7187158.11,46467.21,581600.00,-317500.00,-
NIFTY,07-Mar-2024,07-Mar-2024,CE,23500.00,0.20,0.25,0.05,0.05,0.05,22493.55,341978.00,4018266.10,24.60,3880750.00,-962900.00,-
NIFTY,07-Mar-2024,07-Mar-2024,CE,21300.00,1206.80,1221.00,1150.00,1200.15,1195.55,22493.55,896.00,10079.29,536.89,15300.00,-23300.00,-
NIFTY,07-Mar-2024,07-Mar-2024,CE,21350.00,1158.55,1158.55,1120.00,1149.90,1150.00,22493.55,51.00,573.65,29.23,3950.00,50.00,-
NIFTY,07-Mar-2024,07-Mar-2024,CE,22400.00,145.00,145.00,63.05,96.90,93.60,22493.55,3628227.00,40818334.37,182191.97,1932200.00,-1496200.00,-
NIFTY,07-Mar-2024,07-Mar-2024,CE,22450.00,95.00,106.20,31.35,46.70,43.50,22493.55,8993696.00,101208471.23,254233.63,3090800.00,556500.00,-
NIFTY,07-Mar-2024,07-Mar-2024,CE,23550.00,0.20,0.30,0.05,0.05,0.05,22493.55,51738.00,609219.80,4.85,302500.00,3400.00,-
NIFTY,07-Mar-2024,07-Mar-2024,CE,23600.00,0.50,0.50,0.05,0.05,0.05,22493.55,81067.00,956597.09,6.49,763700.00,91050.00,-
NIFTY,07-Mar-2024,07-Mar-2024,CE,19850.00,2650.00,2662.00,2645.00,2658.00,2658.00,22493.55,18.00,202.54,23.89,100.00,-850.00,-
NIFTY,07-Mar-2024,07-Mar-2024,CE,21400.00,1115.90,1117.25,1045.00,1097.90,1095.00,22493.55,1519.00,17088.58,835.28,42050.00,-4800.00,-
NIFTY,07-Mar-2024,07-Mar-2024,CE,22500.00,70.00,84.95,0.05,3.15,0.05,22493.55,39993618.00,450279816.76,351614.26,27114850.00,20387350.00,-
NIFTY,07-Mar-2024,07-Mar-2024,CE,23650.00,0.15,0.30,0.05,0.05,0.05,22493.55,60230.00,712224.53,4.78,480900.00,230000.00,-
NIFTY,07-Mar-2024,07-Mar-2024,CE,23700.00,0.10,0.25,0.05,0.05,0.05,22493.55,65086.00,771273.92,4.82,693050.00,175200.00,-
NIFTY,07-Mar-2024,07-Mar-2024,CE,19900.00,2615.00,2615.00,2600.00,2600.00,2600.00,22493.55,5.00,56.26,6.51,250.00,-150.00,-
NIFTY,07-Mar-2024,07-Mar-2024,CE,19950.00,-,-,-,2325.00,2325.00,22493.55,-,-,-,350.00,-,-
NIFTY,07-Mar-2024,07-Mar-2024,CE,21450.00,1010.00,1059.85,1010.00,1047.95,1041.20,22493.55,36.00,404.92,18.82,7300.00,-800.00,-
NIFTY,07-Mar-2024,07-Mar-2024,CE,21500.00,994.95,1024.80,945.90,996.70,995.20,22493.55,1586.00,17839.20,789.70,23100.00,-45700.00,-
NIFTY,07-Mar-2024,07-Mar-2024,CE,22550.00,51.00,51.00,0.05,0.35,0.05,22493.55,22925834.00,258592265.59,103487.24,14206950.00,11087500.00,-
NIFTY,07-Mar-2024,07-Mar-2024,CE,23750.00,0.20,0.30,0.05,0.05,0.05,22493.55,38891.00,461834.20,3.58,221200.00,33100.00,-
NIFTY,07-Mar-2024,07-Mar-2024,CE,23800.00,0.20,0.30,0.05,0.05,0.05,22493.55,54812.00,652266.53,3.73,330600.00,-66300.00,-
NIFTY,07-Mar-2024,21-Mar-2024,CE,23450.00,16.60,16.60,4.50,6.40,11.00,6.40,106.00,1243.30,0.45,3800.00,600.00,-
NIFTY,07-Mar-2024,21-Mar-2024,CE,21400.00,-,-,-,813.10,-,1151.60,-,-,-,-,-,-
NIFTY,07-Mar-2024,21-Mar-2024,CE,22300.00,360.05,392.00,322.00,336.65,327.50,336.65,1138.00,12894.43,205.73,45650.00,-3300.00,-
NIFTY,07-Mar-2024,21-Mar-2024,CE,22350.00,352.75,352.80,288.55,299.00,290.00,299.00,509.00,5770.79,82.72,13050.00,2750.00,-
NIFTY,07-Mar-2024,21-Mar-2024,CE,23500.00,10.05,10.90,3.95,4.30,4.60,4.30,6091.00,71586.76,17.51,218100.00,101600.00,-
NIFTY,07-Mar-2024,21-Mar-2024,CE,23550.00,9.55,9.70,4.05,4.35,4.15,4.35,53.00,624.25,0.17,3500.00,1100.00,-
NIFTY,07-Mar-2024,21-Mar-2024,CE,21450.00,-,-,-,775.85,-,1102.55,-,-,-,-,-,-
NIFTY,07-Mar-2024,21-Mar-2024,CE,21500.00,1099.00,1099.00,1021.00,1032.45,1021.00,1032.45,48.00,540.84,24.84,2300.00,2050.00,-
NIFTY,07-Mar-2024,21-Mar-2024,CE,22400.00,340.00,340.00,256.75,264.35,258.75,264.35,4225.00,47940.38,620.38,104650.00,32850.00,-
NIFTY,07-Mar-2024,21-Mar-2024,CE,23600.00,7.20,7.90,2.85,3.55,2.85,3.55,657.00,7754.29,1.69,26350.00,3600.00,-
NIFTY,07-Mar-2024,21-Mar-2024,CE,23650.00,7.00,7.00,3.25,3.25,3.25,3.25,22.00,260.19,0.04,900.00,400.00,-
NIFTY,07-Mar-2024,21-Mar-2024,CE,21550.00,964.95,970.10,964.95,967.55,970.10,967.55,2.00,22.52,0.97,100.00,-,-
NIFTY,07-Mar-2024,21-Mar-2024,CE,22450.00,299.25,299.25,226.00,235.95,227.60,235.95,1261.00,14317.94,163.22,28350.00,13450.00,-
NIFTY,07-Mar-2024,21-Mar-2024,CE,23700.00,4.35,6.40,2.60,2.75,2.65,2.75,134.00,1588.19,0.29,5950.00,2750.00,-
NIFTY,07-Mar-2024,21-Mar-2024,CE,21600.00,-,-,-,672.05,-,957.00,-,-,-,-,-,-
NIFTY,07-Mar-2024,21-Mar-2024,CE,21650.00,-,-,-,639.25,-,909.20,-,-,-,-,-,-
NIFTY,07-Mar-2024,21-Mar-2024,CE,22500.00,275.55,275.55,197.65,206.55,201.75,206.55,13414.00,152437.61,1530.11,245550.00,150600.00,-
NIFTY,07-Mar-2024,21-Mar-2024,CE,22550.00,230.00,234.35,171.10,180.75,175.95,180.75,2339.00,26608.48,236.25,42850.00,34650.00,-
NIFTY,07-Mar-2024,21-Mar-2024,CE,23750.00,4.65,5.65,2.40,3.15,2.40,3.15,70.00,831.39,0.14,2050.00,750.00,-
NIFTY,07-Mar-2024,21-Mar-2024,CE,23800.00,5.00,6.00,2.40,2.75,2.40,2.75,675.00,8033.67,1.17,24200.00,10600.00,-
NIFTY,07-Mar-2024,21-Mar-2024,CE,21700.00,-,-,-,607.35,-,861.85,-,-,-,-,-,-
NIFTY,07-Mar-2024,21-Mar-2024,CE,22600.00,221.40,221.40,148.50,157.90,151.35,157.90,5156.00,58706.57,443.77,136750.00,59850.00,-
NIFTY,07-Mar-2024,21-Mar-2024,CE,23850.00,2.90,2.90,2.70,2.70,2.70,2.70,18.00,214.68,0.03,900.00,900.00,-
NIFTY,07-Mar-2024,21-Mar-2024,CE,23900.00,3.75,5.35,2.10,2.35,2.10,2.35,294.00,3513.78,0.48,22600.00,800.00,-
NIFTY,07-Mar-2024,21-Mar-2024,CE,21750.00,-,-,-,576.40,-,815.05,-,-,-,-,-,-
NIFTY,07-Mar-2024,21-Mar-2024,CE,22650.00,177.40,182.10,126.35,133.60,130.00,133.60,801.00,9132.18,60.85,17100.00,9550.00,-
NIFTY,07-Mar-2024,21-Mar-2024,CE,22700.00,162.25,162.25,108.00,115.35,112.00,115.35,5279.00,60258.17,341.52,120500.00,31000.00,-
NIFTY,07-Mar-2024,21-Mar-2024,CE,23950.00,4.90,4.90,2.40,2.50,2.75,2.50,66.00,790.44,0.09,2500.00,1150.00,-
NIFTY,07-Mar-2024,21-Mar-2024,CE,24000.00,3.35,4.90,2.20,2.45,2.20,2.45,678.00,8137.03,1.03,19100.00,8700.00,-
NIFTY,07-Mar-2024,21-Mar-2024,CE,21800.00,780.00,801.00,742.55,744.60,746.60,744.60,8.00,90.31,3.11,13750.00,100.00,-
NIFTY,07-Mar-2024,21-Mar-2024,CE,21850.00,-,-,-,617.90,617.90,723.40,-,-,-,50.00,-,-
NIFTY,07-Mar-2024,21-Mar-2024,CE,22750.00,140.60,140.60,91.35,97.65,93.40,97.65,1261.00,14410.49,66.61,35900.00,16200.00,-
NIFTY,07-Mar-2024,21-Mar-2024,CE,24050.00,4.00,4.00,2.20,2.25,2.20,2.25,191.00,2297.03,0.26,3300.00,1650.00,-
NIFTY,07-Mar-2024,21-Mar-2024,CE,24100.00,4.00,4.00,1.85,2.35,1.85,2.35,284.00,3422.60,0.40,16400.00,8300.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,23600.00,1.95,2.05,0.95,1.00,1.00,1.00,41569.00,490540.41,26.21,720850.00,614450.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,20000.00,2525.00,2544.00,2473.00,2487.45,2473.00,2487.45,252.00,2836.63,316.63,17300.00,12150.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,20050.00,-,-,-,2215.00,2215.00,2469.50,-,-,-,250.00,-,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,21300.00,1220.00,1250.00,1153.70,1196.65,1190.35,1196.65,158.00,1778.09,95.39,10550.00,6900.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,21350.00,1190.00,1190.00,1180.00,1180.00,1180.00,1171.25,22.00,247.84,12.99,1150.00,1100.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,22450.00,214.40,221.85,141.05,153.60,142.00,153.60,97451.00,1102500.02,8612.55,538200.00,170150.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,23650.00,1.95,2.20,0.90,0.95,0.90,0.95,5786.00,68423.22,3.77,89600.00,71300.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,23700.00,1.60,1.90,0.85,0.90,0.95,0.90,30493.00,361361.71,19.66,568950.00,528400.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,20100.00,2430.00,2440.00,2400.00,2404.00,2410.00,2404.00,12.00,135.11,14.51,650.00,250.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,20150.00,2385.00,2385.00,2350.00,2353.35,2350.00,2353.35,4.00,45.02,4.72,700.00,200.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,21400.00,1092.95,1150.00,1078.00,1090.80,1078.00,1090.80,246.00,2769.78,137.58,28800.00,11050.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,22500.00,198.95,198.95,115.00,125.75,115.00,125.75,588647.00,6665497.42,43218.67,4196900.00,2699300.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,22550.00,154.00,159.95,92.50,102.25,93.65,102.25,153474.00,1739670.07,9250.72,1079200.00,795150.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,23750.00,1.20,1.80,0.85,0.85,0.85,0.85,3220.00,38239.35,1.85,63800.00,48750.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,23800.00,1.95,1.95,0.80,0.85,0.80,0.85,20184.00,240200.58,10.98,411600.00,327100.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,20200.00,2325.00,2325.00,2325.00,2325.00,2325.00,2319.70,1.00,11.26,1.16,650.00,50.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,21450.00,1060.00,1090.00,1038.50,1044.45,1040.55,1044.45,106.00,1194.09,57.24,5050.00,4850.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,21500.00,1030.00,1051.60,977.15,997.55,982.75,997.55,1275.00,14354.02,647.77,75100.00,39300.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,22600.00,138.95,138.95,72.25,80.70,73.35,80.70,349863.00,3970656.72,17204.82,2807800.00,1641750.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,23850.00,1.25,1.65,0.75,0.75,0.75,0.75,5324.00,63491.40,2.70,101200.00,72400.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,23900.00,1.25,1.55,0.70,0.75,0.75,0.75,35599.00,425424.22,16.17,563900.00,494800.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,23950.00,1.25,1.45,0.65,0.75,0.70,0.75,4400.00,52692.02,2.02,92700.00,44200.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,20250.00,2280.00,2280.00,2280.00,2280.00,2280.00,2269.75,2.00,22.53,2.28,100.00,100.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,20300.00,2230.00,2240.00,2215.00,2220.00,2220.00,2219.80,7.00,78.84,7.79,350.00,350.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,21550.00,968.00,994.00,928.85,928.85,928.85,928.85,29.00,326.60,14.13,1350.00,750.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,22650.00,103.25,111.70,54.80,61.40,55.65,61.40,89027.00,1011700.69,3469.91,730700.00,463750.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,22700.00,85.95,88.90,40.45,46.80,41.40,46.80,268422.00,3054625.88,8036.18,2217600.00,1243900.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,24000.00,1.00,1.40,0.70,0.80,0.75,0.80,90876.00,1090556.21,44.21,1897450.00,1386400.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,24050.00,1.15,1.20,0.60,0.70,0.65,0.70,4845.00,58263.08,1.96,88000.00,67150.00,-
NIFTY,07-Mar-2024,14-Mar-2024,CE,24100.00,1.15,1.20,0.60,0.65,0.60,0.65,13620.00,164126.18,5.18,289600.00,257050.00,-
NIFTY,07-Mar-2024,21-Mar-2024,CE,20700.00,-,-,-,1393.50,-,1847.10,-,-,-,-,-,-
NIFTY,07-Mar-2024,21-Mar-2024,CE,20750.00,-,-,-,1348.35,-,1797.25,-,-,-,-,-,-
NIFTY,07-Mar-2024,21-Mar-2024,CE,20800.00,1742.00,1742.00,1742.00,1742.00,1742.00,1747.40,1.00,11.27,0.87,-,-50.00,-
NIFTY,07-Mar-2024,28-Mar-2024,CE,22700.00,230.05,236.05,179.05,186.55,183.05,186.55,19147.00,219289.82,1971.37,628200.00,35700.00,-
NIFTY,07-Mar-2024,28-Mar-2024,CE,14000.00,8540.00,8549.00,8526.60,8526.60,8526.60,8526.60,15.00,169.04,64.04,322050.00,-550.00,-
NIFTY,07-Mar-2024,28-Mar-2024,CE,20300.00,2287.85,2300.00,2223.25,2223.25,2223.25,2223.25,10.00,112.96,11.46,8550.00,-350.00,-
NIFTY,07-Mar-2024,28-Mar-2024,CE,20800.00,1773.60,1800.00,1749.00,1754.05,1754.00,1754.05,32.00,361.16,28.36,33000.00,1300.00,-
NIFTY,07-Mar-2024,28-Mar-2024,CE,21250.00,1320.00,1360.00,1320.00,1360.00,1360.00,1330.45,92.00,1039.66,62.16,6150.00,3700.00,-
NIFTY,07-Mar-2024,28-Mar-2024,CE,22750.00,209.95,209.95,158.65,166.50,161.95,166.50,3734.00,42822.69,348.44,98350.00,6150.00,-
NIFTY,07-Mar-2024,28-Mar-2024,CE,23200.00,65.15,69.50,41.60,44.55,43.40,44.55,26960.00,313455.84,719.84,1084150.00,88450.00,-
NIFTY,07-Mar-2024,28-Mar-2024,CE,23750.00,12.85,12.85,6.80,7.50,7.55,7.50,1592.00,18912.62,7.62,28450.00,-3350.00,-
NIFTY,07-Mar-2024,28-Mar-2024,CE,15000.00,7550.00,7550.00,7515.10,7525.05,7515.10,7525.05,4.00,45.07,15.07,23550.00,-100.00,-
NIFTY,07-Mar-2024,28-Mar-2024,CE,19800.00,-,-,-,2780.00,2780.00,2770.30,-,-,-,11900.00,-,-
NIFTY,07-Mar-2024,28-Mar-2024,CE,20350.00,-,-,-,1339.55,1339.55,2222.45,-,-,-,400.00,-,-
NIFTY,07-Mar-2024,28-Mar-2024,CE,21300.00,1318.30,1325.00,1258.00,1262.30,1258.00,1262.30,17.00,192.12,11.07,29500.00,-450.00,-
NIFTY,07-Mar-2024,28-Mar-2024,CE,21750.00,873.45,892.20,845.00,847.50,845.00,847.50,7.00,79.18,3.06,19300.00,-,-
NIFTY,07-Mar-2024,28-Mar-2024,CE,22200.00,541.60,548.75,468.30,484.40,469.05,484.40,25632.00,291002.49,6487.29,776200.00,-444500.00,-
NIFTY,07-Mar-2024,28-Mar-2024,CE,22300.00,480.00,480.00,401.20,411.55,404.00,411.55,15242.00,173304.26,3355.96,743500.00,-96050.00,-
NIFTY,07-Mar-2024,28-Mar-2024,CE,23250.00,56.45,56.45,34.55,36.30,36.40,36.30,4806.00,55978.85,109.10,115450.00,15000.00,-
NIFTY,07-Mar-2024,28-Mar-2024,CE,23800.00,11.25,12.15,6.10,6.75,6.65,6.75,6078.00,72354.33,26.13,348200.00,-5450.00,-
NIFTY,07-Mar-2024,28-Mar-2024,CE,16000.00,-,-,-,6350.00,6350.00,6555.55,-,-,-,30700.00,-,-
NIFTY,07-Mar-2024,28-Mar-2024,CE,19850.00,-,-,-,2177.45,2177.45,2720.50,-,-,-,50.00,-,-
NIFTY,07-Mar-2024,28-Mar-2024,CE,20850.00,-,-,-,1475.00,1475.00,1725.00,-,-,-,850.00,-,-
NIFTY,07-Mar-2024,28-Mar-2024,CE,22800.00,188.05,192.15,139.00,144.10,140.45,144.10,31016.00,356129.33,2546.93,1190050.00,15350.00,-
NIFTY,07-Mar-2024,28-Mar-2024,CE,23850.00,9.95,10.45,6.45,6.75,6.70,6.75,531.00,6334.47,2.29,61050.00,-400.00,-
