Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,29-Sep-2023,28-Dec-2023,PE,18400.00,91.75,93.80,83.05,83.45,83.45,99.75,40.00,369.69,1.69,1700.00,1700.00,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,PE,19150.00,206.45,206.45,206.45,206.45,206.45,259.70,2.00,19.36,0.21,100.00,100.00,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,PE,19600.00,330.00,330.00,286.05,307.45,319.95,307.45,56.00,557.40,8.60,1550.00,1550.00,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,PE,20400.00,-,-,-,893.75,-,823.00,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,02-Nov-2023,PE,18400.00,-,-,-,15.00,15.00,23.65,-,-,-,550.00,-,19638.30
NIFTY,29-Sep-2023,02-Nov-2023,PE,19450.00,-,-,-,220.35,-,225.15,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,02-Nov-2023,PE,20500.00,-,-,-,777.00,-,841.50,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,02-Nov-2023,PE,18450.00,-,-,-,23.70,23.70,27.10,-,-,-,200.00,-,19638.30
NIFTY,29-Sep-2023,02-Nov-2023,PE,19500.00,195.50,201.05,141.75,156.35,163.15,156.35,444.00,4366.59,37.59,48550.00,-3600.00,19638.30
NIFTY,29-Sep-2023,02-Nov-2023,PE,19550.00,-,-,-,255.70,-,264.15,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,02-Nov-2023,PE,20550.00,-,-,-,813.20,-,881.05,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,02-Nov-2023,PE,18500.00,26.30,26.35,26.30,26.35,26.35,30.90,4.00,37.05,0.05,1150.00,200.00,19638.30
NIFTY,29-Sep-2023,02-Nov-2023,PE,18550.00,-,-,-,41.00,-,35.10,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,02-Nov-2023,PE,19600.00,221.25,240.30,184.05,201.10,198.35,201.10,67.00,663.59,6.99,28500.00,-,19638.30
NIFTY,29-Sep-2023,02-Nov-2023,PE,20600.00,-,-,-,851.00,-,921.30,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,PE,19700.00,363.00,363.00,312.00,343.15,339.90,343.15,58.00,580.95,9.65,1800.00,1800.00,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,PE,20050.00,-,-,-,685.80,-,624.95,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,PE,13500.00,7.15,7.15,4.65,5.15,5.15,-,13.00,87.79,0.04,11100.00,250.00,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,PE,15000.00,10.20,12.00,10.10,11.55,11.65,11.55,309.00,2319.22,1.72,297175.00,6275.00,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,PE,18500.00,95.10,110.05,87.00,93.50,91.75,93.50,1922.00,17868.59,90.09,70500.00,70500.00,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,PE,19750.00,-,-,-,532.20,-,480.20,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,PE,18100.00,64.20,70.15,61.50,64.55,64.55,64.55,58.00,526.85,1.95,2750.00,2750.00,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,PE,19300.00,246.00,250.00,202.90,223.20,222.10,223.20,1214.00,11852.28,137.18,48650.00,48650.00,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,PE,20100.00,-,-,-,713.65,-,651.35,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,PE,12000.00,-,-,-,3.05,3.05,-,-,-,-,15600.00,-,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,PE,18150.00,68.90,74.30,66.25,66.30,66.30,68.60,35.00,318.88,1.25,1550.00,1550.00,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,PE,18550.00,105.05,109.90,95.90,96.90,97.75,96.90,102.00,951.03,4.98,5100.00,5100.00,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,PE,19350.00,-,-,-,363.55,-,323.20,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,PE,19800.00,400.00,400.00,351.70,375.55,376.15,375.55,123.00,1240.59,22.89,2600.00,2600.00,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,PE,19850.00,-,-,-,580.80,-,525.85,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,PE,20150.00,-,-,-,742.15,-,678.40,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,PE,12700.00,-,-,-,3.05,3.05,-,-,-,-,4000.00,-,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,PE,14000.00,3.05,3.05,3.05,3.05,3.05,3.05,55.00,385.08,0.08,117300.00,-,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,PE,17000.00,24.00,27.45,24.00,24.25,24.60,24.25,2521.00,21460.20,31.70,1255800.00,26450.00,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,PE,18200.00,71.25,78.45,67.80,67.80,67.80,74.10,82.00,749.09,2.89,3300.00,3300.00,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,PE,18600.00,120.45,120.45,98.60,102.50,104.35,102.50,147.00,1374.89,7.79,6200.00,6200.00,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,PE,19000.00,185.00,185.40,152.00,164.95,164.95,164.95,9567.00,91681.97,795.47,2451750.00,116500.00,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,PE,19400.00,273.00,278.00,228.15,247.95,260.00,247.95,67.00,658.54,8.64,2800.00,2800.00,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,PE,18650.00,120.10,121.55,108.60,108.60,108.60,140.85,4.00,37.54,0.24,200.00,200.00,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,PE,20200.00,-,-,-,771.25,-,706.05,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,PE,18250.00,75.70,81.55,70.00,71.85,71.85,79.95,106.00,971.38,4.13,2850.00,2850.00,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,PE,19450.00,279.20,279.20,248.40,253.35,253.35,358.65,21.00,206.87,2.65,1050.00,1050.00,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,PE,19900.00,424.00,451.60,374.50,422.00,422.00,422.00,45.00,457.13,9.38,1700.00,1700.00,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,PE,20250.00,-,-,-,800.95,-,734.40,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,PE,18300.00,83.15,84.90,75.55,75.55,75.55,86.20,96.00,882.24,3.84,3700.00,3700.00,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,PE,18700.00,130.75,130.85,114.75,114.75,114.75,150.45,12.00,112.96,0.76,450.00,450.00,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,PE,19950.00,-,-,-,632.00,-,574.05,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,28-Mar-2024,PE,24000.00,-,-,-,3900.00,3900.00,3583.50,-,-,-,50.00,-,19638.30
NIFTY,29-Sep-2023,28-Mar-2024,PE,18000.00,142.05,148.00,129.00,134.30,133.00,134.30,229.00,2076.43,15.43,290500.00,2000.00,19638.30
NIFTY,29-Sep-2023,28-Mar-2024,PE,21000.00,1079.20,1100.00,1010.00,1056.95,1062.00,1056.95,314.00,3461.78,164.78,134500.00,-950.00,19638.30
NIFTY,29-Sep-2023,28-Mar-2024,PE,25000.00,-,-,-,6212.15,-,4511.15,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,28-Mar-2024,PE,19000.00,287.00,293.95,263.55,276.65,277.50,276.65,856.00,8250.55,118.55,459900.00,-1250.00,19638.30
NIFTY,29-Sep-2023,28-Mar-2024,PE,22000.00,1853.25,1853.25,1735.00,1791.80,1800.50,1791.80,113.00,1344.80,101.80,24250.00,4500.00,19638.30
NIFTY,29-Sep-2023,28-Mar-2024,PE,14000.00,-,-,-,87.10,-,0.15,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,28-Mar-2024,PE,16000.00,44.00,44.95,37.05,41.85,40.00,41.85,80.00,641.61,1.61,81600.00,1350.00,19638.30
NIFTY,29-Sep-2023,28-Mar-2024,PE,23000.00,-,-,-,4476.50,-,2699.25,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,28-Mar-2024,PE,15000.00,-,-,-,17.30,17.30,1.25,-,-,-,850.00,-,19638.30
NIFTY,29-Sep-2023,28-Mar-2024,PE,17000.00,75.45,75.45,64.00,65.45,66.00,65.45,460.00,3925.40,15.40,143700.00,15600.00,19638.30
NIFTY,29-Sep-2023,28-Mar-2024,PE,20000.00,580.55,600.00,525.35,552.50,552.00,552.50,938.00,9638.36,258.36,331900.00,10600.00,19638.30
NIFTY,29-Sep-2023,27-Jun-2024,PE,15000.00,-,-,-,54.85,54.85,5.15,-,-,-,6575.00,-,19638.30
NIFTY,29-Sep-2023,27-Jun-2024,PE,18000.00,214.45,230.00,211.15,222.00,222.10,222.00,194.00,1767.39,21.39,59000.00,400.00,19638.30
NIFTY,29-Sep-2023,27-Jun-2024,PE,20000.00,711.10,711.10,655.00,689.70,691.00,689.70,435.00,4496.04,146.04,108100.00,19300.00,19638.30
NIFTY,29-Sep-2023,27-Jun-2024,PE,23000.00,-,-,-,4487.65,-,2494.25,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,27-Jun-2024,PE,16000.00,85.05,86.00,85.05,85.40,86.00,85.40,3.00,24.13,0.13,3300.00,-150.00,19638.30
NIFTY,29-Sep-2023,27-Jun-2024,PE,24000.00,-,-,-,6403.60,-,3295.45,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,27-Jun-2024,PE,21000.00,1120.00,1120.00,1070.00,1077.00,1077.00,1077.00,93.00,1027.50,51.00,18900.00,3400.00,19638.30
NIFTY,29-Sep-2023,27-Jun-2024,PE,14000.00,-,-,-,40.60,40.60,0.90,-,-,-,7275.00,-,19638.30
NIFTY,29-Sep-2023,27-Jun-2024,PE,25000.00,-,-,-,7199.55,-,4156.40,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,30-Nov-2023,PE,18950.00,-,-,-,326.05,-,155.55,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,30-Nov-2023,PE,19400.00,220.10,228.65,176.10,197.15,197.90,197.15,942.00,9231.33,93.93,139350.00,9400.00,19638.30
NIFTY,29-Sep-2023,30-Nov-2023,PE,21000.00,1245.00,1248.45,1114.95,1186.45,1189.40,1186.45,145.00,1609.44,86.94,28350.00,3800.00,19638.30
NIFTY,29-Sep-2023,30-Nov-2023,PE,19450.00,217.65,217.65,217.65,217.65,217.65,304.60,1.00,9.83,0.10,50.00,50.00,19638.30
NIFTY,29-Sep-2023,30-Nov-2023,PE,19900.00,410.05,426.75,344.00,378.40,382.75,378.40,612.00,6206.88,117.48,53750.00,6700.00,19638.30
NIFTY,29-Sep-2023,30-Nov-2023,PE,20500.00,800.05,810.00,697.45,758.20,761.00,758.20,312.00,3315.80,117.80,172600.00,-650.00,19638.30
NIFTY,29-Sep-2023,30-Nov-2023,PE,21600.00,-,-,-,2045.65,-,1756.05,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,30-Nov-2023,PE,18000.00,35.05,35.30,27.00,29.25,29.25,29.25,2447.00,22060.62,37.62,197950.00,21050.00,19638.30
NIFTY,29-Sep-2023,30-Nov-2023,PE,18500.00,55.00,67.80,49.90,55.15,55.90,55.15,4148.00,38486.61,117.61,622450.00,49100.00,19638.30
NIFTY,29-Sep-2023,30-Nov-2023,PE,19000.00,128.05,134.50,102.05,112.45,107.45,112.45,5729.00,54760.96,335.46,735150.00,26800.00,19638.30
NIFTY,29-Sep-2023,30-Nov-2023,PE,19950.00,383.00,397.60,382.05,389.60,389.60,529.40,5.00,50.85,0.97,500.00,50.00,19638.30
NIFTY,29-Sep-2023,26-Sep-2024,PE,19000.00,-,-,-,442.75,-,415.35,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,26-Sep-2024,PE,24000.00,-,-,-,3149.25,-,3057.90,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,26-Sep-2024,PE,25000.00,-,-,-,3952.40,-,3853.30,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,26-Dec-2024,PE,14000.00,25.75,43.70,25.75,43.70,43.70,5.25,6.00,42.12,0.12,3250.00,250.00,19638.30
NIFTY,29-Sep-2023,26-Dec-2024,PE,17000.00,177.00,177.00,168.00,176.00,176.00,176.00,27.00,231.83,2.33,55900.00,400.00,19638.30
NIFTY,29-Sep-2023,26-Dec-2024,PE,19000.00,495.00,496.25,466.25,487.05,489.00,487.05,140.00,1363.70,33.70,191250.00,200.00,19638.30
NIFTY,29-Sep-2023,26-Dec-2024,PE,15000.00,90.00,90.00,89.00,89.65,89.95,89.65,18.00,135.81,0.81,25300.00,350.00,19638.30
NIFTY,29-Sep-2023,26-Dec-2024,PE,18000.00,290.00,290.00,271.00,282.00,281.30,282.00,50.00,456.97,6.97,126000.00,1000.00,19638.30
NIFTY,29-Sep-2023,26-Dec-2024,PE,16000.00,132.95,133.00,115.05,118.85,119.50,118.85,36.00,290.20,2.20,12450.00,1300.00,19638.30
NIFTY,29-Sep-2023,26-Dec-2024,PE,24000.00,-,-,-,6124.70,-,2855.55,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,26-Dec-2024,PE,25000.00,-,-,-,6869.85,-,3590.45,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,26-Dec-2024,PE,20000.00,750.00,766.55,727.10,756.30,760.00,756.30,78.00,808.99,28.99,141350.00,550.00,19638.30
NIFTY,29-Sep-2023,26-Dec-2024,PE,22000.00,1572.00,1580.00,1525.00,1560.00,1560.00,1560.00,7.00,82.44,5.44,10200.00,100.00,19638.30
NIFTY,29-Sep-2023,26-Dec-2024,PE,23000.00,-,-,-,2080.00,2080.00,2187.05,-,-,-,950.00,-,19638.30
NIFTY,29-Sep-2023,26-Dec-2024,PE,21000.00,1107.00,1119.90,1074.00,1104.75,1119.90,1104.75,113.00,1247.89,61.39,45650.00,100.00,19638.30
NIFTY,29-Sep-2023,26-Jun-2025,PE,23000.00,-,-,-,4327.05,-,1950.40,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,26-Jun-2025,PE,15000.00,-,-,-,134.00,134.00,30.90,-,-,-,1800.00,-,19638.30
NIFTY,29-Sep-2023,26-Jun-2025,PE,18000.00,-,-,-,3586.15,-,267.35,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,26-Jun-2025,PE,24000.00,-,-,-,5875.10,-,2518.45,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,26-Jun-2025,PE,21000.00,-,-,-,3070.85,-,1039.70,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,26-Jun-2025,PE,25000.00,-,-,-,6576.35,-,3152.35,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,26-Jun-2025,PE,16000.00,-,-,-,129.20,129.20,71.35,-,-,-,100.00,-,19638.30
NIFTY,29-Sep-2023,26-Jun-2025,PE,19000.00,-,-,-,3210.95,-,450.40,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,26-Jun-2025,PE,22000.00,-,-,-,3957.40,-,1455.50,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,26-Jun-2025,PE,14000.00,-,-,-,42.35,42.35,11.50,-,-,-,675.00,-,19638.30
NIFTY,29-Sep-2023,26-Jun-2025,PE,17000.00,-,-,-,3497.35,-,145.50,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,26-Jun-2025,PE,20000.00,-,-,-,3156.05,-,705.10,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,24-Dec-2025,PE,16500.00,140.00,140.00,128.00,128.00,128.00,119.90,2.00,16.63,0.13,4850.00,-,19638.30
NIFTY,29-Sep-2023,24-Dec-2025,PE,22000.00,-,-,-,1440.05,1440.05,1327.55,-,-,-,250.00,-,19638.30
NIFTY,29-Sep-2023,24-Dec-2025,PE,14000.00,-,-,-,2240.75,-,17.80,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,24-Dec-2025,PE,19000.00,648.60,648.65,648.60,648.65,648.65,447.65,3.00,29.47,0.97,3750.00,50.00,19638.30
NIFTY,29-Sep-2023,24-Dec-2025,PE,17000.00,-,-,-,304.95,304.95,162.30,-,-,-,2950.00,-,19638.30
NIFTY,29-Sep-2023,24-Dec-2025,PE,20000.00,-,-,-,840.00,840.00,675.60,-,-,-,3400.00,-,19638.30
NIFTY,29-Sep-2023,24-Dec-2025,PE,15000.00,-,-,-,62.15,62.15,41.70,-,-,-,1100.00,-,19638.30
NIFTY,29-Sep-2023,24-Dec-2025,PE,23000.00,-,-,-,4249.50,-,1754.80,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,24-Dec-2025,PE,18000.00,-,-,-,350.05,350.05,279.35,-,-,-,3050.00,-,19638.30
NIFTY,29-Sep-2023,24-Dec-2025,PE,21000.00,-,-,-,1148.15,1148.15,967.30,-,-,-,2550.00,-,19638.30
NIFTY,29-Sep-2023,24-Dec-2025,PE,24000.00,-,-,-,5649.00,-,2246.25,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,24-Dec-2025,PE,13000.00,-,-,-,400.00,400.00,6.55,-,-,-,150.00,-,19638.30
NIFTY,29-Sep-2023,24-Dec-2025,PE,16000.00,-,-,-,155.00,155.00,86.55,-,-,-,2500.00,-,19638.30
NIFTY,29-Sep-2023,24-Dec-2025,PE,25000.00,-,-,-,6310.55,-,2797.05,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,25-Jun-2026,PE,23000.00,-,-,-,4171.75,-,1584.80,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,25-Jun-2026,PE,15000.00,-,-,-,105.50,105.50,50.00,-,-,-,850.00,-,19638.30
NIFTY,29-Sep-2023,25-Jun-2026,PE,12000.00,-,-,-,10.05,10.05,3.40,-,-,-,500.00,-,19638.30
NIFTY,29-Sep-2023,25-Jun-2026,PE,18000.00,-,-,-,3088.05,-,281.15,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,25-Jun-2026,PE,24000.00,-,-,-,5437.70,-,2013.95,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,25-Jun-2026,PE,21000.00,-,-,-,3065.60,-,896.30,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,25-Jun-2026,PE,25000.00,-,-,-,6063.10,-,2496.60,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,25-Jun-2026,PE,13000.00,-,-,-,45.25,45.25,9.60,-,-,-,200.00,-,19638.30
NIFTY,29-Sep-2023,25-Jun-2026,PE,16000.00,-,-,-,265.00,265.00,96.50,-,-,-,150.00,-,19638.30
NIFTY,29-Sep-2023,25-Jun-2026,PE,19000.00,-,-,-,1000.00,1000.00,435.05,-,-,-,50.00,-,19638.30
NIFTY,29-Sep-2023,25-Jun-2026,PE,22000.00,-,-,-,3829.50,-,1211.80,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,25-Jun-2026,PE,14000.00,-,-,-,300.00,300.00,23.35,-,-,-,100.00,-,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,PE,18450.00,96.70,100.30,86.65,90.40,89.65,90.40,110.00,1019.63,4.88,5100.00,5100.00,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,PE,18850.00,133.40,133.40,131.35,131.35,131.35,182.15,2.00,18.98,0.13,100.00,100.00,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,PE,20000.00,500.00,500.40,427.55,463.90,463.70,463.90,4521.00,46255.28,1045.28,1230700.00,3600.00,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,PE,19200.00,200.00,217.00,180.00,200.30,202.80,200.30,129.00,1251.59,13.19,4250.00,4250.00,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,PE,19650.00,341.75,341.75,341.75,341.75,341.75,437.10,1.00,10.00,0.17,50.00,50.00,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,PE,20450.00,-,-,-,925.85,-,853.80,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,PE,18900.00,157.75,159.10,142.10,147.70,147.70,147.70,9.00,85.73,0.68,400.00,400.00,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,PE,19250.00,-,-,-,327.75,-,290.25,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,PE,11000.00,-,-,-,3.05,3.05,-,-,-,-,1875.00,-,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,PE,18050.00,64.65,65.55,58.75,60.00,60.00,58.60,89.00,806.10,2.88,3900.00,3900.00,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,PE,18950.00,167.30,167.30,160.75,160.95,160.95,205.85,4.00,38.22,0.32,200.00,200.00,19638.30
NIFTY,29-Sep-2023,25-Jun-2026,PE,17000.00,-,-,-,2627.25,-,170.85,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,25-Jun-2026,PE,20000.00,-,-,-,3159.75,-,639.25,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,31-Dec-2026,PE,16000.00,-,-,-,201.35,201.35,102.40,-,-,-,2450.00,-,19638.30
NIFTY,29-Sep-2023,31-Dec-2026,PE,18000.00,-,-,-,374.15,374.15,276.35,-,-,-,6350.00,-,19638.30
NIFTY,29-Sep-2023,31-Dec-2026,PE,24000.00,-,-,-,5233.45,-,1807.60,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,31-Dec-2026,PE,21000.00,-,-,-,3264.60,-,827.65,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,31-Dec-2026,PE,25000.00,-,-,-,5825.75,-,2231.60,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,31-Dec-2026,PE,19000.00,-,-,-,733.00,733.00,416.35,-,-,-,250.00,-,19638.30
NIFTY,29-Sep-2023,31-Dec-2026,PE,22000.00,-,-,-,3762.25,-,1104.10,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,31-Dec-2026,PE,14000.00,-,-,-,500.00,500.00,27.90,-,-,-,950.00,-,19638.30
NIFTY,29-Sep-2023,31-Dec-2026,PE,17000.00,-,-,-,400.00,400.00,173.70,-,-,-,2650.00,-,19638.30
NIFTY,29-Sep-2023,31-Dec-2026,PE,20000.00,-,-,-,662.05,662.05,599.35,-,-,-,2650.00,-,19638.30
NIFTY,29-Sep-2023,31-Dec-2026,PE,23000.00,-,-,-,1620.05,1620.05,1431.25,-,-,-,2650.00,-,19638.30
NIFTY,29-Sep-2023,31-Dec-2026,PE,15000.00,-,-,-,118.90,118.90,55.95,-,-,-,2200.00,-,19638.30
NIFTY,29-Sep-2023,31-Dec-2026,PE,13000.00,-,-,-,450.00,450.00,12.50,-,-,-,200.00,-,19638.30
NIFTY,29-Sep-2023,31-Dec-2026,PE,11000.00,-,-,-,25.50,25.50,1.65,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,31-Dec-2026,PE,12000.00,-,-,-,250.10,250.10,4.90,-,-,-,600.00,-,19638.30
NIFTY,29-Sep-2023,24-Jun-2027,PE,15000.00,-,-,-,1173.20,-,59.50,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,24-Jun-2027,PE,18000.00,-,-,-,2188.90,-,268.20,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,24-Jun-2027,PE,24000.00,-,-,-,5056.20,-,1640.50,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,24-Jun-2027,PE,21000.00,-,-,-,3501.35,-,767.15,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,24-Jun-2027,PE,25000.00,-,-,-,5619.05,-,2018.50,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,24-Jun-2027,PE,16000.00,-,-,-,1476.10,-,104.90,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,24-Jun-2027,PE,19000.00,-,-,-,1200.00,1200.00,396.40,-,-,-,100.00,-,19638.30
NIFTY,29-Sep-2023,24-Jun-2027,PE,22000.00,-,-,-,3995.40,-,1014.55,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,24-Jun-2027,PE,14000.00,-,-,-,907.60,-,31.05,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,24-Jun-2027,PE,17000.00,-,-,-,1814.75,-,172.70,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,24-Jun-2027,PE,20000.00,-,-,-,3034.20,-,561.50,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,24-Jun-2027,PE,23000.00,-,-,-,4514.30,-,1305.25,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,30-Dec-2027,PE,18000.00,-,-,-,238.75,238.75,257.00,-,-,-,10250.00,-,19638.30
NIFTY,29-Sep-2023,30-Dec-2027,PE,21000.00,-,-,-,1563.55,-,706.15,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,30-Dec-2027,PE,24000.00,-,-,-,2561.85,-,1481.10,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,30-Dec-2027,PE,15000.00,-,-,-,94.00,94.00,61.65,-,-,-,250.00,-,19638.30
NIFTY,29-Sep-2023,30-Dec-2027,PE,25000.00,-,-,-,2948.45,-,1816.55,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,30-Dec-2027,PE,16000.00,-,-,-,479.35,-,105.30,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,30-Dec-2027,PE,19000.00,-,-,-,760.00,760.00,373.55,-,-,-,700.00,-,19638.30
NIFTY,29-Sep-2023,30-Dec-2027,PE,22000.00,-,-,-,1867.90,-,926.20,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,30-Dec-2027,PE,17000.00,-,-,-,514.00,514.00,168.95,-,-,-,14250.00,-,19638.30
NIFTY,29-Sep-2023,30-Dec-2027,PE,20000.00,-,-,-,913.05,913.05,522.15,-,-,-,1500.00,-,19638.30
NIFTY,29-Sep-2023,30-Dec-2027,PE,23000.00,-,-,-,2201.30,-,1183.80,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,30-Dec-2027,PE,14000.00,-,-,-,244.00,-,33.50,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,29-Jun-2028,PE,17000.00,-,-,-,283.10,-,163.65,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,29-Jun-2028,PE,23000.00,-,-,-,1399.25,-,1080.05,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,29-Jun-2028,PE,18000.00,-,-,-,396.75,-,244.85,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,29-Jun-2028,PE,24000.00,-,-,-,1692.75,-,1344.90,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,29-Jun-2028,PE,19000.00,-,-,-,537.45,-,351.25,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,29-Jun-2028,PE,25000.00,-,-,-,2016.80,-,1645.00,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,29-Jun-2028,PE,14000.00,-,-,-,78.85,-,35.00,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,29-Jun-2028,PE,20000.00,-,-,-,707.55,-,485.80,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,29-Jun-2028,PE,15000.00,-,-,-,127.20,-,62.45,-,-,-,-,-,19638.30
