Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,18-Mar-2024,10-Apr-2024,PE,22550.00,-,-,-,342.80,-,517.65,-,-,-,-,-,-
NIFTY,18-Mar-2024,28-Mar-2024,PE,20750.00,7.90,8.80,4.85,5.15,4.85,5.15,3076.00,31923.76,10.26,48900.00,3700.00,-
NIFTY,18-Mar-2024,04-Apr-2024,PE,23850.00,-,-,-,1490.65,-,1719.85,-,-,-,-,-,-
NIFTY,18-Mar-2024,04-Apr-2024,PE,23900.00,-,-,-,1535.40,-,1769.60,-,-,-,-,-,-
NIFTY,18-Mar-2024,04-Apr-2024,PE,23950.00,-,-,-,1580.45,-,1819.35,-,-,-,-,-,-
NIFTY,18-Mar-2024,04-Apr-2024,PE,24000.00,-,-,-,1625.80,-,1869.15,-,-,-,-,-,-
NIFTY,18-Mar-2024,04-Apr-2024,PE,24050.00,-,-,-,1671.50,-,1918.95,-,-,-,-,-,-
NIFTY,18-Mar-2024,04-Apr-2024,PE,24100.00,-,-,-,1717.50,-,1968.75,-,-,-,-,-,-
NIFTY,18-Mar-2024,04-Apr-2024,PE,24150.00,-,-,-,1763.75,-,2018.55,-,-,-,-,-,-
NIFTY,18-Mar-2024,04-Apr-2024,PE,24200.00,-,-,-,1810.25,-,2068.40,-,-,-,-,-,-
NIFTY,18-Mar-2024,04-Apr-2024,PE,24250.00,-,-,-,1857.05,-,2118.20,-,-,-,-,-,-
NIFTY,18-Mar-2024,04-Apr-2024,PE,20200.00,-,-,-,7.50,-,0.05,-,-,-,-,-,-
NIFTY,18-Mar-2024,04-Apr-2024,PE,21300.00,45.05,57.20,29.75,34.95,32.70,34.95,3659.00,39042.88,74.53,93650.00,25050.00,-
NIFTY,18-Mar-2024,04-Apr-2024,PE,21350.00,56.50,58.00,34.75,38.95,37.40,38.95,205.00,2192.52,4.14,6200.00,2400.00,-
NIFTY,18-Mar-2024,10-Apr-2024,PE,21450.00,-,-,-,75.45,75.45,51.30,-,-,-,50.00,-,-
NIFTY,18-Mar-2024,10-Apr-2024,PE,22750.00,-,-,-,445.05,-,670.95,-,-,-,-,-,-
NIFTY,18-Mar-2024,10-Apr-2024,PE,22800.00,-,-,-,473.15,-,711.80,-,-,-,-,-,-
NIFTY,18-Mar-2024,10-Apr-2024,PE,24200.00,-,-,-,1581.20,-,2042.00,-,-,-,-,-,-
NIFTY,18-Mar-2024,10-Apr-2024,PE,24250.00,-,-,-,1628.20,-,2091.70,-,-,-,-,-,-
NIFTY,18-Mar-2024,10-Apr-2024,PE,20250.00,-,-,-,1.35,-,0.35,-,-,-,-,-,-
NIFTY,18-Mar-2024,10-Apr-2024,PE,20300.00,-,-,-,1.60,-,0.45,-,-,-,-,-,-
NIFTY,18-Mar-2024,10-Apr-2024,PE,21500.00,97.30,115.00,71.05,83.10,82.75,83.10,199.00,2148.43,9.18,8600.00,3450.00,-
NIFTY,18-Mar-2024,10-Apr-2024,PE,22850.00,-,-,-,502.25,-,753.60,-,-,-,-,-,-
NIFTY,18-Mar-2024,10-Apr-2024,PE,22900.00,-,-,-,532.35,-,796.20,-,-,-,-,-,-
NIFTY,18-Mar-2024,10-Apr-2024,PE,20350.00,-,-,-,1.95,-,0.60,-,-,-,-,-,-
NIFTY,18-Mar-2024,10-Apr-2024,PE,20400.00,-,-,-,2.30,-,0.75,-,-,-,-,-,-
NIFTY,18-Mar-2024,10-Apr-2024,PE,21550.00,117.95,122.95,113.95,114.95,114.95,68.30,8.00,86.68,0.48,450.00,-300.00,-
NIFTY,18-Mar-2024,10-Apr-2024,PE,21600.00,121.50,124.75,88.65,95.70,100.15,95.70,68.00,738.07,3.67,2400.00,150.00,-
NIFTY,18-Mar-2024,10-Apr-2024,PE,22950.00,-,-,-,563.45,-,839.60,-,-,-,-,-,-
NIFTY,18-Mar-2024,10-Apr-2024,PE,23000.00,-,-,-,873.20,873.20,883.65,-,-,-,2850.00,-,-
NIFTY,18-Mar-2024,10-Apr-2024,PE,20450.00,-,-,-,2.75,-,1.00,-,-,-,-,-,-
NIFTY,18-Mar-2024,10-Apr-2024,PE,20500.00,-,-,-,3.25,-,1.25,-,-,-,-,-,-
NIFTY,18-Mar-2024,10-Apr-2024,PE,21650.00,143.00,143.00,143.00,143.00,143.00,89.40,3.00,32.69,0.21,200.00,100.00,-
NIFTY,18-Mar-2024,10-Apr-2024,PE,21700.00,150.20,153.35,104.75,126.50,118.90,126.50,253.00,2761.23,16.18,11350.00,11050.00,-
NIFTY,18-Mar-2024,10-Apr-2024,PE,23050.00,-,-,-,628.40,-,928.40,-,-,-,-,-,-
NIFTY,18-Mar-2024,10-Apr-2024,PE,20550.00,-,-,-,3.85,-,1.60,-,-,-,-,-,-
NIFTY,18-Mar-2024,10-Apr-2024,PE,20600.00,-,-,-,4.50,-,2.05,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,20250.00,-,-,-,5.95,-,1.30,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,20300.00,-,-,-,6.90,-,1.60,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,21750.00,-,-,-,181.95,-,142.50,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,23100.00,-,-,-,921.80,-,963.85,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,23150.00,-,-,-,961.20,-,1007.65,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,20350.00,-,-,-,8.00,-,2.00,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,20400.00,-,-,-,9.25,-,2.45,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,21800.00,195.40,215.00,170.00,170.00,170.00,170.00,8.00,87.99,0.79,250.00,100.00,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,21850.00,-,-,-,213.35,-,174.30,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,23200.00,-,-,-,1001.20,-,1052.05,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,20450.00,-,-,-,10.65,-,3.00,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,20500.00,-,-,-,12.25,-,3.65,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,21900.00,235.00,235.00,235.00,235.00,235.00,191.95,3.00,33.20,0.35,500.00,50.00,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,21950.00,258.00,258.00,232.70,244.35,244.35,210.75,5.00,55.48,0.60,50.00,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,23250.00,-,-,-,1041.90,-,1097.00,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,23300.00,-,-,-,1083.20,-,1142.40,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,20550.00,-,-,-,14.05,-,4.40,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,20600.00,-,-,-,16.05,-,5.35,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,22000.00,295.45,295.45,208.10,218.05,218.05,230.80,55.00,611.90,6.90,3000.00,1350.00,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,23350.00,-,-,-,1125.05,-,1188.25,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,23400.00,-,-,-,1167.40,-,1234.55,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,20650.00,-,-,-,18.30,-,6.40,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,20700.00,-,-,-,20.80,-,7.70,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,22050.00,275.00,295.00,275.00,295.00,295.00,252.10,40.00,446.70,5.70,950.00,950.00,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,22100.00,280.35,280.35,251.85,257.50,263.15,257.50,5.00,55.91,0.66,100.00,100.00,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,23450.00,-,-,-,1210.35,-,1281.20,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,23500.00,-,-,-,1253.75,-,1328.20,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,20750.00,-,-,-,23.60,-,9.15,-,-,-,-,-,-
NIFTY,18-Mar-2024,04-Apr-2024,PE,21000.00,22.00,29.00,16.25,17.40,16.80,17.40,4456.00,46836.70,48.70,141750.00,20800.00,-
NIFTY,18-Mar-2024,04-Apr-2024,PE,22050.00,247.70,256.80,161.10,188.30,182.75,188.30,1339.00,14903.14,140.66,19850.00,7050.00,-
NIFTY,18-Mar-2024,04-Apr-2024,PE,23100.00,-,-,-,876.15,-,984.75,-,-,-,-,-,-
NIFTY,18-Mar-2024,04-Apr-2024,PE,21050.00,19.90,28.80,17.00,18.95,18.95,18.95,89.00,937.76,1.03,2900.00,-2750.00,-
NIFTY,18-Mar-2024,04-Apr-2024,PE,22100.00,243.45,277.90,176.40,206.65,208.30,206.65,3641.00,40642.83,409.78,403450.00,44150.00,-
NIFTY,18-Mar-2024,04-Apr-2024,PE,22150.00,286.55,299.15,196.70,227.00,228.95,227.00,555.00,6215.80,69.17,224350.00,1050.00,-
NIFTY,18-Mar-2024,04-Apr-2024,PE,23150.00,-,-,-,914.00,-,1032.30,-,-,-,-,-,-
NIFTY,18-Mar-2024,04-Apr-2024,PE,23200.00,-,-,-,950.80,-,1080.20,-,-,-,-,-,-
NIFTY,18-Mar-2024,04-Apr-2024,PE,21100.00,28.50,34.75,19.95,21.75,21.30,21.75,736.00,7774.19,9.39,39800.00,4700.00,-
NIFTY,18-Mar-2024,04-Apr-2024,PE,21150.00,31.00,39.55,24.55,24.60,24.60,24.60,190.00,2012.26,3.01,6500.00,4500.00,-
NIFTY,18-Mar-2024,04-Apr-2024,PE,22200.00,294.00,325.50,213.35,247.55,248.00,247.55,14088.00,158085.68,1708.88,673400.00,479700.00,-
NIFTY,18-Mar-2024,04-Apr-2024,PE,23250.00,-,-,-,989.00,-,1128.40,-,-,-,-,-,-
NIFTY,18-Mar-2024,04-Apr-2024,PE,21200.00,37.10,44.40,23.95,27.30,25.35,27.30,2114.00,22443.48,35.08,70400.00,34250.00,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,23750.00,-,-,-,1477.25,-,1567.30,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,21000.00,52.25,63.80,40.00,40.00,40.00,40.00,18.00,189.49,0.49,700.00,600.00,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,21050.00,-,-,-,47.85,-,24.30,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,22400.00,-,-,-,453.50,-,435.85,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,22450.00,-,-,-,481.15,-,467.00,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,23800.00,-,-,-,1523.05,-,1615.80,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,23850.00,-,-,-,1569.20,-,1664.40,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,21100.00,-,-,-,53.40,-,28.20,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,21150.00,-,-,-,59.45,-,32.65,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,22500.00,-,-,-,474.45,474.45,499.30,-,-,-,50.00,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,22550.00,-,-,-,539.30,-,532.75,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,23900.00,-,-,-,1615.65,-,1713.15,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,21200.00,-,-,-,66.00,-,37.60,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,21250.00,-,-,-,73.15,-,43.15,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,22600.00,-,-,-,569.75,-,567.25,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,21300.00,-,-,-,80.90,-,49.35,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,21350.00,-,-,-,89.25,-,56.30,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,22650.00,-,-,-,601.15,-,602.85,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,22700.00,-,-,-,633.45,-,639.45,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,21400.00,-,-,-,130.45,130.45,63.95,-,-,-,50.00,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,21450.00,-,-,-,107.95,-,72.40,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,22750.00,-,-,-,666.60,-,677.05,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,22800.00,-,-,-,700.65,-,715.55,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,21500.00,119.50,119.50,80.00,80.95,80.00,80.95,27.00,291.62,1.37,700.00,700.00,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,22850.00,-,-,-,735.50,-,754.95,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,22900.00,-,-,-,771.20,-,795.25,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,21550.00,-,-,-,129.50,-,91.90,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,21600.00,-,-,-,150.00,150.00,103.00,-,-,-,50.00,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,22950.00,-,-,-,807.65,-,836.30,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,21650.00,-,-,-,154.90,-,115.15,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,21700.00,-,-,-,167.55,-,128.30,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,23000.00,-,-,-,845.95,-,878.15,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,23050.00,-,-,-,883.10,-,920.65,-,-,-,-,-,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,21350.00,110.50,123.00,90.25,96.85,97.35,96.85,73.00,782.92,3.65,17300.00,1400.00,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,22300.00,421.00,451.20,353.05,384.35,379.35,384.35,2673.00,30324.80,520.85,180950.00,2200.00,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,23850.00,-,-,-,1288.55,1288.55,1640.25,-,-,-,450.00,-,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,20200.00,20.15,23.00,16.95,17.70,19.05,17.70,2629.00,26576.78,23.88,87150.00,67700.00,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,21850.00,231.95,260.00,195.05,212.15,209.35,212.15,227.00,2504.82,24.85,9750.00,-1300.00,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,22800.00,690.00,747.65,624.00,670.25,676.00,670.25,222.00,2606.24,75.44,11700.00,-2300.00,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,23300.00,1094.50,1112.90,1045.10,1045.10,1045.10,1130.35,7.00,85.32,3.77,13300.00,-,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,23900.00,-,-,-,1551.75,1551.75,1688.25,-,-,-,900.00,-,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,19700.00,-,-,-,10.45,10.45,0.30,-,-,-,650.00,-,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,20250.00,-,-,-,133.55,-,2.75,-,-,-,-,-,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,20750.00,41.85,46.60,34.60,35.50,37.40,35.50,31.00,322.23,0.60,7450.00,550.00,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,20900.00,57.25,61.90,42.80,45.50,46.35,45.50,2291.00,23998.24,57.29,265850.00,16450.00,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,21400.00,122.55,137.95,95.70,104.50,103.20,104.50,4336.00,46630.62,235.42,239300.00,45950.00,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,21900.00,247.05,278.00,207.55,225.30,223.70,225.30,2794.00,30930.51,336.21,114950.00,5000.00,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,22350.00,446.95,471.95,376.95,405.20,402.70,405.20,313.00,3563.44,65.67,10000.00,2200.00,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,22850.00,677.00,708.75,663.50,704.50,700.20,704.50,127.00,1494.12,43.15,11000.00,850.00,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,23350.00,-,-,-,1008.90,1008.90,1174.80,-,-,-,550.00,-,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,23950.00,-,-,-,1290.00,1290.00,1736.50,-,-,-,750.00,-,-
NIFTY,18-Mar-2024,10-Apr-2024,PE,23950.00,-,-,-,1350.70,-,1793.90,-,-,-,-,-,-
NIFTY,18-Mar-2024,10-Apr-2024,PE,24000.00,-,-,-,1396.10,-,1843.45,-,-,-,-,-,-
NIFTY,18-Mar-2024,10-Apr-2024,PE,21200.00,41.00,42.50,37.95,41.30,39.80,41.30,20.00,212.41,0.41,800.00,450.00,-
NIFTY,18-Mar-2024,10-Apr-2024,PE,21250.00,-,-,-,29.05,-,27.40,-,-,-,-,-,-
NIFTY,18-Mar-2024,10-Apr-2024,PE,22600.00,600.00,600.00,600.00,600.00,600.00,554.30,1.00,11.60,0.30,50.00,-50.00,-
NIFTY,18-Mar-2024,10-Apr-2024,PE,24050.00,-,-,-,1441.90,-,1893.05,-,-,-,-,-,-
NIFTY,18-Mar-2024,10-Apr-2024,PE,21300.00,65.25,70.00,50.05,51.00,51.00,51.00,64.00,683.59,1.99,1650.00,850.00,-
NIFTY,18-Mar-2024,10-Apr-2024,PE,21350.00,60.65,60.65,60.65,60.65,60.65,60.65,1.00,10.71,0.04,50.00,50.00,-
NIFTY,18-Mar-2024,10-Apr-2024,PE,22650.00,-,-,-,391.80,-,592.10,-,-,-,-,-,-
NIFTY,18-Mar-2024,10-Apr-2024,PE,22700.00,610.00,630.05,594.95,594.95,594.95,594.95,4.00,46.63,1.23,1400.00,50.00,-
NIFTY,18-Mar-2024,10-Apr-2024,PE,24100.00,-,-,-,1488.00,-,1942.65,-,-,-,-,-,-
NIFTY,18-Mar-2024,10-Apr-2024,PE,24150.00,-,-,-,1534.45,-,1992.30,-,-,-,-,-,-
NIFTY,18-Mar-2024,10-Apr-2024,PE,21400.00,-,-,-,41.85,-,44.15,-,-,-,-,-,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,20350.00,-,-,-,151.70,-,3.95,-,-,-,-,-,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,21000.00,64.95,76.10,52.75,56.60,56.80,56.60,18638.00,196277.91,578.91,1416350.00,78950.00,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,21500.00,140.00,163.45,112.00,126.05,126.00,126.05,14021.00,151683.96,958.21,876600.00,44000.00,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,22450.00,498.95,525.00,424.55,461.00,461.50,461.00,139.00,1592.76,32.48,35000.00,200.00,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,22950.00,-,-,-,750.00,750.00,835.30,-,-,-,3350.00,-,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,23450.00,1226.70,1226.70,1226.70,1226.70,1226.70,1265.10,6.00,74.03,3.68,15300.00,300.00,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,24100.00,-,-,-,2382.70,-,1882.05,-,-,-,-,-,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,19850.00,-,-,-,46.00,46.00,0.55,-,-,-,50.00,-,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,22000.00,290.90,314.35,237.80,257.50,257.70,257.50,23479.00,261488.78,3219.78,1261600.00,149700.00,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,22500.00,530.00,562.10,450.00,486.20,450.45,486.20,9422.00,108329.78,2332.28,829700.00,98050.00,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,24150.00,-,-,-,2428.30,-,1930.85,-,-,-,-,-,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,19900.00,-,-,-,82.85,-,0.70,-,-,-,-,-,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,20400.00,25.50,29.25,17.80,23.20,24.20,23.20,252.00,2573.57,3.17,6400.00,6400.00,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,21050.00,70.00,77.35,57.20,60.05,59.80,60.05,170.00,1795.03,5.78,5800.00,550.00,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,21550.00,157.00,173.10,125.40,136.70,136.60,136.70,727.00,7885.94,52.52,55450.00,3250.00,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,22050.00,309.45,334.00,257.50,279.40,277.55,279.40,396.00,4425.10,59.20,23200.00,3450.00,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,23000.00,844.80,905.00,757.65,813.70,810.00,813.70,3097.00,36888.89,1273.39,220500.00,26800.00,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,23500.00,1271.20,1303.35,1168.35,1242.40,1249.00,1242.40,1388.00,17143.00,834.00,152650.00,40900.00,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,24200.00,1834.65,1890.25,1834.65,1890.25,1890.25,1890.25,4.00,52.12,3.72,1900.00,-,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,20450.00,27.45,32.05,24.55,25.50,24.55,25.50,38.00,389.09,0.54,2350.00,400.00,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,21100.00,77.55,86.40,59.90,64.50,66.10,64.50,2455.00,25984.33,84.08,214550.00,21650.00,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,21600.00,170.00,185.60,134.65,146.65,146.15,146.65,2631.00,28629.69,214.89,124200.00,9000.00,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,22550.00,570.95,585.00,478.35,514.35,515.25,514.35,106.00,1222.91,27.76,8350.00,-700.00,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,23550.00,-,-,-,1895.90,-,1357.00,-,-,-,-,-,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,24250.00,-,-,-,2520.05,-,2028.70,-,-,-,-,-,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,19950.00,-,-,-,89.00,-,0.85,-,-,-,-,-,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,22100.00,324.00,355.00,271.50,295.40,290.45,295.40,3561.00,39899.60,550.55,222850.00,17000.00,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,23050.00,942.00,942.00,900.05,900.05,900.05,916.35,28.00,335.68,12.98,3100.00,900.00,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,23600.00,-,-,-,996.35,996.35,1403.50,-,-,-,1850.00,-,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,20500.00,30.45,34.60,24.60,26.55,27.00,26.55,9824.00,100837.83,141.83,717150.00,58150.00,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,21150.00,74.35,74.35,65.50,72.00,72.00,72.00,9.00,95.49,0.32,3750.00,-200.00,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,21650.00,176.15,180.75,145.50,158.45,158.60,158.45,119.00,1297.70,9.53,7150.00,100.00,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,22600.00,584.00,620.00,501.00,542.75,537.50,542.75,528.00,6116.05,149.65,52650.00,3750.00,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,23100.00,968.45,981.00,880.00,880.00,880.00,957.90,19.00,228.46,9.01,9900.00,200.00,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,20000.00,20.00,20.00,14.40,15.90,17.00,15.90,7048.00,70538.37,58.37,702200.00,122100.00,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,20550.00,22.55,35.80,22.55,27.80,27.80,7.85,12.00,123.49,0.19,4650.00,-100.00,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,21200.00,93.00,101.20,70.00,76.45,74.55,76.45,3421.00,36406.36,143.76,284450.00,27150.00,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,21700.00,200.05,214.50,156.60,171.60,170.00,171.60,2839.00,31057.97,254.82,183250.00,29100.00,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,22150.00,350.45,375.00,290.55,317.20,310.65,317.20,296.00,3326.29,48.09,7150.00,850.00,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,23150.00,-,-,-,1016.35,1016.35,1000.15,-,-,-,6500.00,-,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,23650.00,-,-,-,1377.15,1377.15,1450.30,-,-,-,650.00,-,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,20050.00,-,-,-,102.30,-,1.25,-,-,-,-,-,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,22200.00,369.45,400.55,308.65,335.10,331.00,335.10,4840.00,54566.25,842.25,443150.00,37550.00,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,22650.00,594.05,643.00,572.00,579.50,579.00,579.50,72.00,837.02,21.62,8650.00,-150.00,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,20600.00,33.30,38.60,27.65,29.30,29.40,29.30,1029.00,10614.75,16.05,153550.00,4550.00,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,21250.00,93.80,100.00,77.40,82.70,82.70,82.70,85.00,906.84,3.71,9550.00,250.00,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,21750.00,203.90,224.75,170.00,186.25,182.40,186.25,378.00,4148.19,37.44,14800.00,4750.00,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,22700.00,654.00,685.00,560.00,607.65,604.35,607.65,313.00,3652.55,100.00,22600.00,250.00,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,23700.00,1440.00,1471.40,1327.55,1406.60,1425.00,1406.60,135.00,1694.87,95.12,11550.00,2700.00,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,23750.00,-,-,-,1160.80,1160.80,1544.80,-,-,-,600.00,-,-
NIFTY,18-Mar-2024,25-Apr-2024,PE,20100.00,13.05,18.20,12.60,17.45,18.20,17.45,219.00,2202.73,1.78,1900.00,1850.00,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,20800.00,-,-,-,26.75,-,10.90,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,22150.00,299.65,299.65,249.80,249.80,249.80,298.40,6.00,67.27,0.82,50.00,50.00,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,22200.00,-,-,-,352.70,-,323.40,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,23550.00,-,-,-,1297.60,-,1375.50,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,23600.00,-,-,-,1341.95,-,1423.10,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,20850.00,-,-,-,30.20,-,12.90,-,-,-,-,-,-
NIFTY,18-Mar-2024,18-Apr-2024,PE,20900.00,-,-,-,34.00,-,15.20,-,-,-,-,-,-
